2.57889,1.52805,19,
2.55644,1.52331,19.1,
2.53417,1.51865,19.2,
2.5121,1.51407,19.3,
2.4902,1.50957,19.4,
2.46849,1.50515,19.5,
2.44696,1.50081,19.6,
2.42561,1.49654,19.7,
2.40443,1.49235,19.8,
2.38343,1.48823,19.9,
2.36261,1.48419,20,
2.34197,1.48022,20.1,
2.32149,1.47631,20.2,
2.30119,1.47248,20.3,
2.28106,1.46872,20.4,
2.2611,1.46502,20.5,
2.24131,1.4614,20.6,
2.22168,1.45783,20.7,
2.20222,1.45434,20.8,
2.18293,1.4509,20.9,
2.1638,1.44753,21,
2.14483,1.44423,21.1,
2.12602,1.44098,21.2,
2.10737,1.4378,21.3,
2.08888,1.43467,21.4,
2.07054,1.43161,21.5,
2.05236,1.4286,21.6,
2.03434,1.42565,21.7,
2.01647,1.42276,21.8,
1.99875,1.41992,21.9,
1.98119,1.41714,22,
1.96377,1.41442,22.1,
1.94651,1.41174,22.2,
1.92939,1.40913,22.3,
1.91241,1.40656,22.4,
1.89559,1.40404,22.5,
1.87891,1.40158,22.6,
1.86237,1.39917,22.7,
1.84597,1.3968,22.8,
1.82971,1.39449,22.9,
1.8136,1.39222,23,
1.79762,1.39001,23.1,
1.78178,1.38784,23.2,
1.76608,1.38571,23.3,
1.75051,1.38364,23.4,
1.73508,1.38161,23.5,
1.71978,1.37962,23.6,
1.70461,1.37768,23.7,
1.68957,1.37578,23.8,
1.67467,1.37393,23.9,
1.65989,1.37212,24,
1.64524,1.37035,24.1,
1.63072,1.36862,24.2,
1.61632,1.36694,24.3,
1.60205,1.36529,24.4,
1.58791,1.36369,24.5,
1.57388,1.36213,24.6,
1.55998,1.3606,24.7,
1.5462,1.35912,24.8,
1.53254,1.35767,24.9,
1.519,1.35626,25,
1.50557,1.35489,25.1,
1.49227,1.35356,25.2,
1.47908,1.35226,25.3,
1.466,1.35101,25.4,
1.45304,1.34978,25.5,
1.44019,1.3486,25.6,
1.42746,1.34744,25.7,
1.41483,1.34633,25.8,
1.40232,1.34524,25.9,
1.38991,1.3442,26,
1.37762,1.34318,26.1,
1.36543,1.3422,26.2,
1.35335,1.34125,26.3,
1.34137,1.34034,26.4,
1.3295,1.33945,26.5,
1.31774,1.3386,26.6,
1.30607,1.33778,26.7,
1.29451,1.337,26.8,
1.28305,1.33624,26.9,
1.2717,1.33552,27,
1.26044,1.33482,27.1,
1.24928,1.33415,27.2,
1.23822,1.33352,27.3,
1.22725,1.33291,27.4,
1.21638,1.33234,27.5,
1.20561,1.33179,27.6,
1.19494,1.33127,27.7,
1.18435,1.33078,27.8,
1.17386,1.33032,27.9,
1.16347,1.32988,28,
1.15316,1.32947,28.1,
1.14295,1.3291,28.2,
1.13282,1.32874,28.3,
1.12279,1.32842,28.4,
1.11284,1.32812,28.5,
1.10299,1.32784,28.6,
1.09321,1.3276,28.7,
1.08353,1.32737,28.8,
1.07393,1.32718,28.9,
1.06442,1.32701,29,
1.05499,1.32686,29.1,
1.04564,1.32674,29.2,
1.03638,1.32664,29.3,
1.02719,1.32657,29.4,
1.01809,1.32652,29.5,
1.00907,1.3265,29.6,
1.00013,1.3265,29.7,
0.991273,1.32652,29.8,
0.982491,1.32657,29.9,
0.973786,1.32664,30,
0.965159,1.32673,30.1,
0.956608,1.32684,30.2,
0.948134,1.32698,30.3,
0.939734,1.32714,30.4,
0.931409,1.32732,30.5,
0.923158,1.32753,30.6,
0.91498,1.32775,30.7,
0.906875,1.328,30.8,
0.898841,1.32827,30.9,
0.890879,1.32856,31,
0.882988,1.32887,31.1,
0.875167,1.3292,31.2,
0.867416,1.32956,31.3,
0.859733,1.32993,31.4,
0.852119,1.33032,31.5,
0.844572,1.33074,31.6,
0.837093,1.33117,31.7,
0.82968,1.33162,31.8,
0.822333,1.3321,31.9,
0.815051,1.33259,32,
0.807834,1.3331,32.1,
0.800682,1.33363,32.2,
0.793593,1.33418,32.3,
0.786567,1.33475,32.4,
0.779604,1.33534,32.5,
0.772703,1.33595,32.6,
0.765863,1.33658,32.7,
0.759084,1.33722,32.8,
0.752366,1.33788,32.9,
0.745707,1.33856,33,
0.739108,1.33926,33.1,
0.732568,1.33998,33.2,
0.726086,1.34071,33.3,
0.719661,1.34147,33.4,
0.713294,1.34224,33.5,
0.706984,1.34302,33.6,
0.70073,1.34383,33.7,
0.694532,1.34465,33.8,
0.688389,1.34549,33.9,
0.682301,1.34634,34,
0.676267,1.34721,34.1,
0.670287,1.3481,34.2,
0.66436,1.34901,34.3,
0.658487,1.34993,34.4,
0.652665,1.35087,34.5,
0.646896,1.35182,34.6,
0.641178,1.35279,34.7,
0.635511,1.35378,34.8,
0.629895,1.35478,34.9,
0.624329,1.3558,35,
0.618812,1.35684,35.1,
0.613345,1.35789,35.2,
0.607927,1.35895,35.3,
0.602557,1.36003,35.4,
0.597235,1.36113,35.5,
0.59196,1.36224,35.6,
0.586733,1.36337,35.7,
0.581552,1.36451,35.8,
0.576418,1.36567,35.9,
0.571329,1.36684,36,
0.566286,1.36803,36.1,
0.561288,1.36923,36.2,
0.556335,1.37044,36.3,
0.551426,1.37167,36.4,
0.54656,1.37292,36.5,
0.541739,1.37418,36.6,
0.53696,1.37545,36.7,
0.532224,1.37674,36.8,
0.52753,1.37804,36.9,
0.522878,1.37936,37,
0.518268,1.38069,37.1,
0.513699,1.38203,37.2,
0.509171,1.38339,37.3,
0.504683,1.38476,37.4,
0.500235,1.38615,37.5,
0.495827,1.38755,37.6,
0.491459,1.38896,37.7,
0.48713,1.39039,37.8,
0.482839,1.39183,37.9,
0.478586,1.39328,38,
0.474372,1.39475,38.1,
0.470195,1.39623,38.2,
0.466056,1.39772,38.3,
0.461953,1.39922,38.4,
0.457888,1.40074,38.5,
0.453858,1.40227,38.6,
0.449865,1.40382,38.7,
0.445907,1.40538,38.8,
0.441985,1.40695,38.9,
0.438097,1.40853,39,
0.434245,1.41012,39.1,
0.430427,1.41173,39.2,
0.426643,1.41335,39.3,
0.422892,1.41499,39.4,
0.419176,1.41663,39.5,
0.415492,1.41829,39.6,
0.411842,1.41996,39.7,
0.408224,1.42164,39.8,
0.404638,1.42334,39.9,
0.401084,1.42505,40,
0.397563,1.42676,40.1,
0.394072,1.4285,40.2,
0.390613,1.43024,40.3,
0.387185,1.43199,40.4,
0.383787,1.43376,40.5,
0.38042,1.43554,40.6,
0.377082,1.43733,40.7,
0.373775,1.43913,40.8,
0.370497,1.44095,40.9,
0.367249,1.44277,41,
0.364029,1.44461,41.1,
0.360838,1.44646,41.2,
0.357676,1.44832,41.3,
0.354542,1.45019,41.4,
0.351436,1.45208,41.5,
0.348357,1.45397,41.6,
0.345306,1.45588,41.7,
0.342283,1.45779,41.8,
0.339286,1.45972,41.9,
0.336316,1.46166,42,
0.333373,1.46361,42.1,
0.330456,1.46558,42.2,
0.327565,1.46755,42.3,
0.324699,1.46954,42.4,
0.32186,1.47153,42.5,
0.319045,1.47354,42.6,
0.316256,1.47556,42.7,
0.313492,1.47758,42.8,
0.310752,1.47962,42.9,
0.308037,1.48168,43,
0.305346,1.48374,43.1,
0.302679,1.48581,43.2,
0.300036,1.48789,43.3,
0.297416,1.48999,43.4,
0.29482,1.49209,43.5,
0.292246,1.4942,43.6,
0.289696,1.49633,43.7,
0.287169,1.49847,43.8,
0.284664,1.50061,43.9,
0.282181,1.50277,44,
0.279721,1.50494,44.1,
0.277282,1.50712,44.2,
0.274866,1.50931,44.3,
0.27247,1.51151,44.4,
0.270097,1.51372,44.5,
0.267744,1.51594,44.6,
0.265412,1.51817,44.7,
0.263101,1.52041,44.8,
0.260811,1.52266,44.9,
0.258541,1.52492,45,
0.256291,1.52719,45.1,
0.254061,1.52947,45.2,
0.251851,1.53176,45.3,
0.249661,1.53407,45.4,
0.24749,1.53638,45.5,
0.245339,1.5387,45.6,
0.243207,1.54103,45.7,
0.241093,1.54338,45.8,
0.238999,1.54573,45.9,
0.236923,1.54809,46,
0.234866,1.55046,46.1,
0.232827,1.55285,46.2,
0.230806,1.55524,46.3,
0.228803,1.55764,46.4,
0.226818,1.56005,46.5,
0.22485,1.56248,46.6,
0.2229,1.56491,46.7,
0.220968,1.56735,46.8,
0.219052,1.5698,46.9,
0.217154,1.57226,47,
0.215273,1.57474,47.1,
0.213408,1.57722,47.2,
0.211559,1.57971,47.3,
0.209728,1.58221,47.4,
0.207912,1.58472,47.5,
0.206113,1.58724,47.6,
0.204329,1.58977,47.7,
0.202562,1.59231,47.8,
0.20081,1.59486,47.9,
0.199074,1.59742,48,
0.197353,1.59999,48.1,
0.195647,1.60256,48.2,
0.193956,1.60515,48.3,
0.192281,1.60775,48.4,
0.19062,1.61036,48.5,
0.188974,1.61297,48.6,
0.187343,1.6156,48.7,
0.185726,1.61823,48.8,
0.184124,1.62088,48.9,
0.182536,1.62353,49,
0.180961,1.6262,49.1,
0.179401,1.62887,49.2,
0.177855,1.63155,49.3,
0.176322,1.63424,49.4,
0.174803,1.63695,49.5,
0.173297,1.63966,49.6,
0.171805,1.64238,49.7,
0.170326,1.64511,49.8,
0.16886,1.64785,49.9,
0.167407,1.65059,50,
0.165967,1.65335,50.1,
0.164539,1.65612,50.2,
0.163125,1.6589,50.3,
0.161722,1.66168,50.4,
0.160332,1.66448,50.5,
0.158955,1.66728,50.6,
0.15759,1.6701,50.7,
0.156236,1.67292,50.8,
0.154895,1.67575,50.9,
0.153566,1.67859,51,
0.152248,1.68144,51.1,
0.150942,1.6843,51.2,
0.149647,1.68717,51.3,
0.148364,1.69005,51.4,
0.147093,1.69294,51.5,
0.145832,1.69584,51.6,
0.144583,1.69874,51.7,
0.143345,1.70166,51.8,
0.142117,1.70458,51.9,
0.140901,1.70752,52,
0.139695,1.71046,52.1,
0.1385,1.71341,52.2,
0.137315,1.71637,52.3,
0.136141,1.71934,52.4,
0.134977,1.72232,52.5,
0.133824,1.72531,52.6,
0.13268,1.72831,52.7,
0.131547,1.73132,52.8,
0.130424,1.73433,52.9,
0.12931,1.73736,53,
0.128207,1.74039,53.1,
0.127113,1.74344,53.2,
0.126029,1.74649,53.3,
0.124954,1.74955,53.4,
0.123889,1.75262,53.5,
0.122833,1.7557,53.6,
0.121787,1.75879,53.7,
0.120749,1.76189,53.8,
0.119721,1.765,53.9,
0.118702,1.76811,54,
0.117692,1.77124,54.1,
0.116691,1.77437,54.2,
0.115698,1.77752,54.3,
0.114714,1.78067,54.4,
0.113739,1.78383,54.5,
0.112773,1.787,54.6,
0.111815,1.79018,54.7,
0.110865,1.79337,54.8,
0.109924,1.79657,54.9,
0.108991,1.79978,55,
0.108066,1.803,55.1,
0.10715,1.80622,55.2,
0.106241,1.80945,55.3,
0.10534,1.8127,55.4,
0.104448,1.81595,55.5,
0.103563,1.81921,55.6,
0.102685,1.82248,55.7,
0.101816,1.82576,55.8,
0.100954,1.82905,55.9,
0.1001,1.83235,56,
0.0992532,1.83566,56.1,
0.0984138,1.83897,56.2,
0.0975818,1.8423,56.3,
0.0967571,1.84563,56.4,
0.0959396,1.84897,56.5,
0.0951293,1.85233,56.6,
0.0943261,1.85569,56.7,
0.0935299,1.85906,56.8,
0.0927406,1.86244,56.9,
0.0919583,1.86583,57,
0.0911828,1.86922,57.1,
0.0904141,1.87263,57.2,
0.0896522,1.87605,57.3,
0.0888969,1.87947,57.4,
0.0881482,1.88291,57.5,
0.087406,1.88635,57.6,
0.0866703,1.8898,57.7,
0.0859411,1.89326,57.8,
0.0852182,1.89673,57.9,
0.0845017,1.90021,58,
0.0837914,1.9037,58.1,
0.0830873,1.9072,58.2,
0.0823893,1.9107,58.3,
0.0816974,1.91422,58.4,
0.0810116,1.91774,58.5,
0.0803318,1.92128,58.6,
0.0796578,1.92482,58.7,
0.0789898,1.92837,58.8,
0.0783276,1.93193,58.9,
0.0776711,1.9355,59,
0.0770204,1.93908,59.1,
0.0763754,1.94267,59.2,
0.0757359,1.94627,59.3,
0.0751021,1.94988,59.4,
0.0744737,1.95349,59.5,
0.0738508,1.95712,59.6,
0.0732334,1.96075,59.7,
0.0726213,1.9644,59.8,
0.0720145,1.96805,59.9,
0.071413,1.97171,60,
0.0708168,1.97538,60.1,
0.0702257,1.97906,60.2,
0.0696398,1.98275,60.3,
0.0690589,1.98645,60.4,
0.0684831,1.99016,60.5,
0.0679123,1.99387,60.6,
0.0673465,1.9976,60.7,
0.0667856,2.00134,60.8,
0.0662295,2.00508,60.9,
0.0656783,2.00883,61,
0.0651318,2.0126,61.1,
0.0645901,2.01637,61.2,
0.0640531,2.02015,61.3,
0.0635207,2.02394,61.4,
0.062993,2.02774,61.5,
0.0624698,2.03155,61.6,
0.0619512,2.03537,61.7,
0.061437,2.0392,61.8,
0.0609274,2.04303,61.9,
0.0604221,2.04688,62,
0.0599212,2.05074,62.1,
0.0594246,2.0546,62.2,
0.0589323,2.05848,62.3,
0.0584443,2.06236,62.4,
0.0579605,2.06625,62.5,
0.0574809,2.07015,62.6,
0.0570054,2.07407,62.7,
0.0565341,2.07799,62.8,
0.0560668,2.08192,62.9,
0.0556035,2.08586,63,
0.0551443,2.08981,63.1,
0.054689,2.09377,63.2,
0.0542376,2.09773,63.3,
0.0537902,2.10171,63.4,
0.0533466,2.1057,63.5,
0.0529068,2.10969,63.6,
0.0524708,2.1137,63.7,
0.0520386,2.11771,63.8,
0.0516101,2.12174,63.9,
0.0511853,2.12577,64,
0.0507641,2.12982,64.1,
0.0503466,2.13387,64.2,
0.0499327,2.13793,64.3,
0.0495223,2.142,64.4,
0.0491155,2.14608,64.5,
0.0487122,2.15017,64.6,
0.0483123,2.15428,64.7,
0.0479159,2.15839,64.8,
0.0475229,2.1625,64.9,
0.0471332,2.16663,65,
0.046747,2.17077,65.1,
0.046364,2.17492,65.2,
0.0459843,2.17908,65.3,
0.0456079,2.18325,65.4,
0.0452347,2.18742,65.5,
0.0448647,2.19161,65.6,
0.0444979,2.19581,65.7,
0.0441342,2.20001,65.8,
0.0437737,2.20423,65.9,
0.0434162,2.20845,66,
0.0430618,2.21269,66.1,
0.0427105,2.21693,66.2,
0.0423621,2.22119,66.3,
0.0420168,2.22545,66.4,
0.0416744,2.22972,66.5,
0.0413349,2.23401,66.6,
0.0409983,2.2383,66.7,
0.0406646,2.2426,66.8,
0.0403338,2.24691,66.9,
0.0400058,2.25124,67,
0.0396806,2.25557,67.1,
0.0393582,2.25991,67.2,
0.0390385,2.26426,67.3,
0.0387215,2.26862,67.4,
0.0384073,2.273,67.5,
0.0380958,2.27738,67.6,
0.0377869,2.28177,67.7,
0.0374806,2.28617,67.8,
0.037177,2.29058,67.9,
0.0368759,2.295,68,
0.0365774,2.29943,68.1,
0.0362815,2.30387,68.2,
0.0359881,2.30832,68.3,
0.0356971,2.31278,68.4,
0.0354087,2.31725,68.5,
0.0351227,2.32173,68.6,
0.0348391,2.32622,68.7,
0.034558,2.33072,68.8,
0.0342792,2.33523,68.9,
0.0340029,2.33975,69,
0.0337288,2.34429,69.1,
0.0334571,2.34883,69.2,
0.0331877,2.35338,69.3,
0.0329206,2.35794,69.4,
0.0326558,2.36251,69.5,
0.0323932,2.36709,69.6,
0.0321328,2.37168,69.7,
0.0318747,2.37628,69.8,
0.0316187,2.38089,69.9,
0.0313649,2.38551,70,
0.0311133,2.39014,70.1,
0.0308638,2.39479,70.2,
0.0306164,2.39944,70.3,
0.0303711,2.4041,70.4,
0.0301279,2.40877,70.5,
0.0298867,2.41346,70.6,
0.0296476,2.41815,70.7,
0.0294105,2.42285,70.8,
0.0291754,2.42757,70.9,
0.0289423,2.43229,71,
0.0287111,2.43702,71.1,
0.028482,2.44177,71.2,
0.0282547,2.44652,71.3,
0.0280294,2.45129,71.4,
0.027806,2.45606,71.5,
0.0275844,2.46085,71.6,
0.0273648,2.46565,71.7,
0.0271469,2.47045,71.8,
0.026931,2.47527,71.9,
0.0267168,2.4801,72,
0.0265044,2.48494,72.1,
0.0262939,2.48978,72.2,
0.0260851,2.49464,72.3,
0.0258781,2.49951,72.4,
0.0256728,2.50439,72.5,
0.0254692,2.50928,72.6,
0.0252673,2.51418,72.7,
0.0250672,2.5191,72.8,
0.0248687,2.52402,72.9,
0.0246719,2.52895,73,
0.0244768,2.5339,73.1,
0.0242833,2.53885,73.2,
0.0240914,2.54382,73.3,
0.0239011,2.54879,73.4,
0.0237124,2.55378,73.5,
0.0235253,2.55877,73.6,
0.0233398,2.56378,73.7,
0.0231558,2.5688,73.8,
0.0229734,2.57383,73.9,
0.0227925,2.57887,74,
0.0226131,2.58392,74.1,
0.0224352,2.58898,74.2,
0.0222588,2.59406,74.3,
0.0220839,2.59914,74.4,
0.0219104,2.60423,74.5,
0.0217384,2.60934,74.6,
0.0215679,2.61446,74.7,
0.0213987,2.61958,74.8,
0.021231,2.62472,74.9,
0.0210647,2.62987,75,
0.0208997,2.63503,75.1,
0.0207362,2.6402,75.2,
0.020574,2.64538,75.3,
0.0204131,2.65058,75.4,
0.0202536,2.65578,75.5,
0.0200954,2.66099,75.6,
0.0199386,2.66622,75.7,
0.019783,2.67146,75.8,
0.0196288,2.67671,75.9,
0.0194758,2.68197,76,
0.0193241,2.68724,76.1,
0.0191737,2.69252,76.2,
0.0190245,2.69781,76.3,
0.0188765,2.70311,76.4,
0.0187298,2.70843,76.5,
0.0185843,2.71376,76.6,
0.01844,2.71909,76.7,
0.0182969,2.72444,76.8,
0.018155,2.7298,76.9,
0.0180143,2.73518,77,
0.0178748,2.74056,77.1,
0.0177364,2.74595,77.2,
0.0175991,2.75136,77.3,
0.017463,2.75678,77.4,
0.017328,2.76221,77.5,
0.0171941,2.76765,77.6,
0.0170614,2.7731,77.7,
0.0169297,2.77856,77.8,
0.0167991,2.78404,77.9,
0.0166696,2.78952,78,
0.0165412,2.79502,78.1,
0.0164138,2.80053,78.2,
0.0162875,2.80605,78.3,
0.0161623,2.81158,78.4,
0.016038,2.81712,78.5,
0.0159148,2.82268,78.6,
0.0157926,2.82825,78.7,
0.0156714,2.83383,78.8,
0.0155512,2.83942,78.9,
0.015432,2.84502,79,
0.0153138,2.85063,79.1,
0.0151966,2.85626,79.2,
0.0150803,2.8619,79.3,
0.014965,2.86755,79.4,
0.0148506,2.87321,79.5,
0.0147372,2.87888,79.6,
0.0146247,2.88456,79.7,
0.0145131,2.89026,79.8,
0.0144025,2.89597,79.9,
0.0142927,2.90169,80,
0.0141839,2.90742,80.1,
0.0140759,2.91317,80.2,
0.0139688,2.91892,80.3,
0.0138627,2.92469,80.4,
0.0137573,2.93047,80.5,
0.0136529,2.93626,80.6,
0.0135493,2.94207,80.7,
0.0134465,2.94788,80.8,
0.0133446,2.95371,80.9,
0.0132435,2.95955,81,
0.0131433,2.96541,81.1,
0.0130438,2.97127,81.2,
0.0129452,2.97715,81.3,
0.0128474,2.98304,81.4,
0.0127504,2.98894,81.5,
0.0126542,2.99485,81.6,
0.0125587,3.00078,81.7,
0.0124641,3.00672,81.8,
0.0123702,3.01267,81.9,
0.0122771,3.01863,82,
0.0121847,3.02461,82.1,
0.0120931,3.0306,82.2,
0.0120022,3.0366,82.3,
0.0119121,3.04261,82.4,
0.0118227,3.04863,82.5,
0.011734,3.05467,82.6,
0.0116461,3.06072,82.7,
0.0115589,3.06678,82.8,
0.0114723,3.07286,82.9,
0.0113865,3.07895,83,
0.0113014,3.08505,83.1,
0.011217,3.09116,83.2,
0.0111332,3.09729,83.3,
0.0110502,3.10342,83.4,
0.0109678,3.10958,83.5,
0.010886,3.11574,83.6,
0.010805,3.12192,83.7,
0.0107246,3.1281,83.8,
0.0106448,3.13431,83.9,
0.0105657,3.14052,84,
0.0104872,3.14675,84.1,
0.0104094,3.15299,84.2,
0.0103322,3.15924,84.3,
0.0102556,3.16551,84.4,
0.0101796,3.17179,84.5,
0.0101043,3.17808,84.6,
0.0100295,3.18438,84.7,
0.00995538,3.1907,84.8,
0.00988184,3.19703,84.9,
0.00980889,3.20338,85,
0.00973652,3.20973,85.1,
0.00966474,3.2161,85.2,
0.00959354,3.22249,85.3,
0.00952291,3.22888,85.4,
0.00945285,3.23529,85.5,
0.00938335,3.24172,85.6,
0.00931441,3.24815,85.7,
0.00924602,3.2546,85.8,
0.00917818,3.26106,85.9,
0.00911089,3.26754,86,
0.00904414,3.27403,86.1,
0.00897792,3.28053,86.2,
0.00891223,3.28704,86.3,
0.00884707,3.29357,86.4,
0.00878244,3.30012,86.5,
0.00871832,3.30667,86.6,
0.00865471,3.31324,86.7,
0.00859161,3.31982,86.8,
0.00852902,3.32642,86.9,
0.00846692,3.33303,87,
0.00840533,3.33965,87.1,
0.00834422,3.34629,87.2,
0.00828361,3.35294,87.3,
0.00822347,3.3596,87.4,
0.00816382,3.36628,87.5,
0.00810464,3.37297,87.6,
0.00804594,3.37968,87.7,
0.0079877,3.3864,87.8,
0.00792993,3.39313,87.9,
0.00787262,3.39987,88,
0.00781576,3.40663,88.1,
0.00775935,3.41341,88.2,
0.0077034,3.4202,88.3,
0.00764789,3.427,88.4,
0.00759282,3.43381,88.5,
0.00753818,3.44064,88.6,
0.00748398,3.44749,88.7,
0.00743021,3.45434,88.8,
0.00737687,3.46121,88.9,
0.00732395,3.4681,89,
0.00727145,3.475,89.1,
0.00721937,3.48191,89.2,
0.0071677,3.48884,89.3,
0.00711643,3.49578,89.4,
0.00706558,3.50274,89.5,
0.00701512,3.50971,89.6,
0.00696507,3.51669,89.7,
0.00691541,3.52369,89.8,
0.00686614,3.5307,89.9,
0.00681726,3.53773,90,
0.00676877,3.54477,90.1,
0.00672066,3.55183,90.2,
0.00667293,3.5589,90.3,
0.00662557,3.56598,90.4,
0.00657859,3.57308,90.5,
0.00653198,3.5802,90.6,
0.00648574,3.58733,90.7,
0.00643986,3.59447,90.8,
0.00639434,3.60162,90.9,
0.00634918,3.6088,91,
0.00630437,3.61598,91.1,
0.00625992,3.62318,91.2,
0.00621581,3.6304,91.3,
0.00617205,3.63763,91.4,
0.00612864,3.64488,91.5,
0.00608556,3.65213,91.6,
0.00604282,3.65941,91.7,
0.00600042,3.6667,91.8,
0.00595835,3.674,91.9,
0.00591661,3.68132,92,
0.00587519,3.68866,92.1,
0.0058341,3.69601,92.2,
0.00579333,3.70337,92.3,
