4.28633,1.96367,13,
4.2502,1.95077,13.1,
4.21433,1.93809,13.2,
4.17872,1.92563,13.3,
4.14337,1.91338,13.4,
4.10828,1.90136,13.5,
4.07345,1.88954,13.6,
4.03887,1.87792,13.7,
4.00455,1.86651,13.8,
3.97048,1.85529,13.9,
3.93667,1.84427,14,
3.90311,1.83344,14.1,
3.86981,1.82279,14.2,
3.83675,1.81233,14.3,
3.80395,1.80205,14.4,
3.77139,1.79194,14.5,
3.73908,1.78201,14.6,
3.70702,1.77225,14.7,
3.67521,1.76265,14.8,
3.64364,1.75322,14.9,
3.61231,1.74395,15,
3.58123,1.73484,15.1,
3.55039,1.72588,15.2,
3.51979,1.71708,15.3,
3.48942,1.70843,15.4,
3.4593,1.69992,15.5,
3.42941,1.69156,15.6,
3.39976,1.68334,15.7,
3.37034,1.67526,15.8,
3.34115,1.66732,15.9,
3.3122,1.65951,16,
3.28347,1.65184,16.1,
3.25498,1.6443,16.2,
3.22671,1.63688,16.3,
3.19867,1.62959,16.4,
3.17085,1.62242,16.5,
3.14326,1.61538,16.6,
3.11589,1.60846,16.7,
3.08874,1.60165,16.8,
3.06181,1.59496,16.9,
3.0351,1.58838,17,
3.0086,1.58192,17.1,
2.98232,1.57556,17.2,
2.95626,1.56931,17.3,
2.93041,1.56317,17.4,
2.90477,1.55714,17.5,
2.87934,1.55121,17.6,
2.85412,1.54538,17.7,
2.82911,1.53965,17.8,
2.8043,1.53401,17.9,
2.7797,1.52848,18,
2.7553,1.52304,18.1,
2.7311,1.51769,18.2,
2.70711,1.51244,18.3,
2.68331,1.50727,18.4,
2.65972,1.5022,18.5,
2.63631,1.49721,18.6,
2.61311,1.49231,18.7,
2.5901,1.4875,18.8,
2.56728,1.48277,18.9,
2.54465,1.47812,19,
2.52221,1.47355,19.1,
2.49997,1.46907,19.2,
2.4779,1.46466,19.3,
2.45603,1.46033,19.4,
2.43434,1.45608,19.5,
2.41283,1.4519,19.6,
2.3915,1.4478,19.7,
2.37036,1.44377,19.8,
2.34939,1.43981,19.9,
2.3286,1.43593,20,
2.30799,1.43211,20.1,
2.28756,1.42836,20.2,
2.2673,1.42469,20.3,
2.24721,1.42108,20.4,
2.22729,1.41753,20.5,
2.20754,1.41405,20.6,
2.18797,1.41064,20.7,
2.16855,1.40728,20.8,
2.14931,1.404,20.9,
2.13023,1.40077,21,
2.11132,1.3976,21.1,
2.09256,1.3945,21.2,
2.07397,1.39145,21.3,
2.05554,1.38846,21.4,
2.03727,1.38553,21.5,
2.01915,1.38265,21.6,
2.0012,1.37984,21.7,
1.98339,1.37707,21.8,
1.96574,1.37436,21.9,
1.94825,1.37171,22,
1.9309,1.36911,22.1,
1.91371,1.36656,22.2,
1.89667,1.36406,22.3,
1.87977,1.36162,22.4,
1.86302,1.35922,22.5,
1.84641,1.35687,22.6,
1.82995,1.35458,22.7,
1.81364,1.35233,22.8,
1.79746,1.35013,22.9,
1.78143,1.34797,23,
1.76554,1.34587,23.1,
1.74978,1.34381,23.2,
1.73417,1.34179,23.3,
1.71869,1.33982,23.4,
1.70334,1.3379,23.5,
1.68813,1.33601,23.6,
1.67305,1.33418,23.7,
1.65811,1.33238,23.8,
1.64329,1.33063,23.9,
1.62861,1.32891,24,
1.61406,1.32724,24.1,
1.59963,1.32561,24.2,
1.58533,1.32402,24.3,
1.57116,1.32247,24.4,
1.55711,1.32096,24.5,
1.54318,1.31949,24.6,
1.52938,1.31806,24.7,
1.5157,1.31666,24.8,
1.50214,1.3153,24.9,
1.4887,1.31398,25,
1.47537,1.3127,25.1,
1.46217,1.31145,25.2,
1.44908,1.31024,25.3,
1.43611,1.30906,25.4,
1.42325,1.30792,25.5,
1.41051,1.30681,25.6,
1.39788,1.30574,25.7,
1.38536,1.3047,25.8,
1.37295,1.3037,25.9,
1.36066,1.30272,26,
1.34847,1.30178,26.1,
1.33639,1.30088,26.2,
1.32441,1.3,26.3,
1.31255,1.29916,26.4,
1.30079,1.29835,26.5,
1.28913,1.29756,26.6,
1.27758,1.29681,26.7,
1.26612,1.29609,26.8,
1.25478,1.2954,26.9,
1.24353,1.29474,27,
1.23238,1.29411,27.1,
1.22133,1.29351,27.2,
1.21038,1.29294,27.3,
1.19953,1.2924,27.4,
1.18878,1.29188,27.5,
1.17812,1.29139,27.6,
1.16755,1.29093,27.7,
1.15708,1.2905,27.8,
1.14671,1.29009,27.9,
1.13642,1.28972,28,
1.12623,1.28936,28.1,
1.11613,1.28904,28.2,
1.10612,1.28874,28.3,
1.0962,1.28846,28.4,
1.08637,1.28822,28.5,
1.07662,1.28799,28.6,
1.06697,1.2878,28.7,
1.0574,1.28762,28.8,
1.04791,1.28748,28.9,
1.03851,1.28735,29,
1.0292,1.28725,29.1,
1.01997,1.28718,29.2,
1.01082,1.28713,29.3,
1.00175,1.2871,29.4,
0.992763,1.2871,29.5,
0.983857,1.28711,29.6,
0.975032,1.28716,29.7,
0.966285,1.28722,29.8,
0.957618,1.28731,29.9,
0.949028,1.28742,30,
0.940515,1.28755,30.1,
0.932078,1.2877,30.2,
0.923718,1.28787,30.3,
0.915432,1.28807,30.4,
0.907221,1.28829,30.5,
0.899084,1.28853,30.6,
0.89102,1.28879,30.7,
0.883029,1.28907,30.8,
0.875109,1.28937,30.9,
0.867261,1.28969,31,
0.859483,1.29004,31.1,
0.851775,1.2904,31.2,
0.844136,1.29078,31.3,
0.836567,1.29118,31.4,
0.829065,1.2916,31.5,
0.821631,1.29205,31.6,
0.814264,1.29251,31.7,
0.806963,1.29299,31.8,
0.799729,1.29349,31.9,
0.792559,1.294,32,
0.785454,1.29454,32.1,
0.778413,1.2951,32.2,
0.771435,1.29567,32.3,
0.76452,1.29626,32.4,
0.757668,1.29687,32.5,
0.750877,1.2975,32.6,
0.744148,1.29815,32.7,
0.737479,1.29881,32.8,
0.730871,1.29949,32.9,
0.724322,1.30019,33,
0.717832,1.30091,33.1,
0.711401,1.30165,33.2,
0.705028,1.3024,33.3,
0.698712,1.30317,33.4,
0.692453,1.30395,33.5,
0.686251,1.30475,33.6,
0.680105,1.30557,33.7,
0.674014,1.30641,33.8,
0.667978,1.30726,33.9,
0.661997,1.30813,34,
0.65607,1.30901,34.1,
0.650196,1.30991,34.2,
0.644376,1.31083,34.3,
0.638608,1.31176,34.4,
0.632892,1.31271,34.5,
0.627227,1.31367,34.6,
0.621614,1.31465,34.7,
0.616052,1.31565,34.8,
0.61054,1.31666,34.9,
0.605078,1.31768,35,
0.599665,1.31872,35.1,
0.594301,1.31978,35.2,
0.588985,1.32085,35.3,
0.583718,1.32194,35.4,
0.578498,1.32304,35.5,
0.573325,1.32415,35.6,
0.568199,1.32528,35.7,
0.56312,1.32643,35.8,
0.558086,1.32758,35.9,
0.553098,1.32876,36,
0.548155,1.32995,36.1,
0.543256,1.33115,36.2,
0.538402,1.33236,36.3,
0.533592,1.33359,36.4,
0.528826,1.33484,36.5,
0.524102,1.3361,36.6,
0.519421,1.33737,36.7,
0.514783,1.33865,36.8,
0.510186,1.33995,36.9,
0.505631,1.34126,37,
0.501117,1.34259,37.1,
0.496645,1.34393,37.2,
0.492212,1.34528,37.3,
0.48782,1.34665,37.4,
0.483467,1.34803,37.5,
0.479154,1.34942,37.6,
0.474879,1.35083,37.7,
0.470644,1.35225,37.8,
0.466447,1.35368,37.9,
0.462287,1.35512,38,
0.458166,1.35658,38.1,
0.454081,1.35805,38.2,
0.450034,1.35953,38.3,
0.446023,1.36103,38.4,
0.442048,1.36254,38.5,
0.43811,1.36406,38.6,
0.434207,1.36559,38.7,
0.430339,1.36713,38.8,
0.426506,1.36869,38.9,
0.422708,1.37026,39,
0.418944,1.37184,39.1,
0.415215,1.37344,39.2,
0.411519,1.37504,39.3,
0.407856,1.37666,39.4,
0.404227,1.37829,39.5,
0.40063,1.37993,39.6,
0.397066,1.38159,39.7,
0.393534,1.38326,39.8,
0.390035,1.38493,39.9,
0.386566,1.38662,40,
0.38313,1.38832,40.1,
0.379724,1.39004,40.2,
0.376349,1.39176,40.3,
0.373004,1.3935,40.4,
0.36969,1.39524,40.5,
0.366406,1.397,40.6,
0.363151,1.39877,40.7,
0.359926,1.40055,40.8,
0.35673,1.40235,40.9,
0.353563,1.40415,41,
0.350425,1.40597,41.1,
0.347315,1.40779,41.2,
0.344233,1.40963,41.3,
0.341178,1.41148,41.4,
0.338152,1.41334,41.5,
0.335153,1.41521,41.6,
0.332181,1.41709,41.7,
0.329235,1.41899,41.8,
0.326317,1.42089,41.9,
0.323425,1.4228,42,
0.320558,1.42473,42.1,
0.317718,1.42667,42.2,
0.314904,1.42861,42.3,
0.312115,1.43057,42.4,
0.309351,1.43254,42.5,
0.306612,1.43452,42.6,
0.303897,1.43651,42.7,
0.301208,1.43851,42.8,
0.298542,1.44052,42.9,
0.295901,1.44254,43,
0.293283,1.44457,43.1,
0.290689,1.44661,43.2,
0.288119,1.44866,43.3,
0.285572,1.45072,43.4,
0.283047,1.4528,43.5,
0.280546,1.45488,43.6,
0.278067,1.45697,43.7,
0.27561,1.45908,43.8,
0.273176,1.46119,43.9,
0.270764,1.46332,44,
0.268373,1.46545,44.1,
0.266004,1.46759,44.2,
0.263656,1.46975,44.3,
0.261329,1.47191,44.4,
0.259024,1.47409,44.5,
0.256739,1.47627,44.6,
0.254475,1.47847,44.7,
0.252231,1.48067,44.8,
0.250008,1.48289,44.9,
0.247804,1.48511,45,
0.245621,1.48734,45.1,
0.243457,1.48959,45.2,
0.241312,1.49184,45.3,
0.239187,1.49411,45.4,
0.237081,1.49638,45.5,
0.234994,1.49866,45.6,
0.232926,1.50096,45.7,
0.230876,1.50326,45.8,
0.228845,1.50557,45.9,
0.226832,1.50789,46,
0.224838,1.51022,46.1,
0.222861,1.51257,46.2,
0.220902,1.51492,46.3,
0.218961,1.51728,46.4,
0.217037,1.51965,46.5,
0.21513,1.52203,46.6,
0.213241,1.52442,46.7,
0.211369,1.52681,46.8,
0.209513,1.52922,46.9,
0.207674,1.53164,47,
0.205852,1.53407,47.1,
0.204046,1.5365,47.2,
0.202256,1.53895,47.3,
0.200483,1.54141,47.4,
0.198725,1.54387,47.5,
0.196984,1.54634,47.6,
0.195257,1.54883,47.7,
0.193547,1.55132,47.8,
0.191851,1.55382,47.9,
0.190171,1.55633,48,
0.188506,1.55886,48.1,
0.186857,1.56139,48.2,
0.185221,1.56392,48.3,
0.183601,1.56647,48.4,
0.181995,1.56903,48.5,
0.180403,1.5716,48.6,
0.178826,1.57417,48.7,
0.177263,1.57676,48.8,
0.175714,1.57935,48.9,
0.174179,1.58196,49,
0.172658,1.58457,49.1,
0.17115,1.58719,49.2,
0.169656,1.58982,49.3,
0.168175,1.59246,49.4,
0.166707,1.59511,49.5,
0.165253,1.59777,49.6,
0.163812,1.60044,49.7,
0.162383,1.60312,49.8,
0.160968,1.6058,49.9,
0.159565,1.6085,50,
0.158175,1.6112,50.1,
0.156797,1.61391,50.2,
0.155431,1.61663,50.3,
0.154078,1.61936,50.4,
0.152737,1.6221,50.5,
0.151408,1.62485,50.6,
0.15009,1.62761,50.7,
0.148785,1.63038,50.8,
0.147491,1.63315,50.9,
0.146209,1.63594,51,
0.144938,1.63873,51.1,
0.143679,1.64153,51.2,
0.142431,1.64434,51.3,
0.141194,1.64716,51.4,
0.139968,1.64999,51.5,
0.138753,1.65283,51.6,
0.137549,1.65568,51.7,
0.136356,1.65853,51.8,
0.135173,1.6614,51.9,
0.134001,1.66427,52,
0.132839,1.66716,52.1,
0.131688,1.67005,52.2,
0.130547,1.67295,52.3,
0.129416,1.67586,52.4,
0.128296,1.67877,52.5,
0.127185,1.6817,52.6,
0.126084,1.68464,52.7,
0.124993,1.68758,52.8,
0.123912,1.69053,52.9,
0.122841,1.6935,53,
0.121779,1.69647,53.1,
0.120726,1.69945,53.2,
0.119683,1.70244,53.3,
0.118649,1.70543,53.4,
0.117625,1.70844,53.5,
0.116609,1.71145,53.6,
0.115603,1.71448,53.7,
0.114605,1.71751,53.8,
0.113617,1.72055,53.9,
0.112637,1.7236,54,
0.111666,1.72666,54.1,
0.110703,1.72973,54.2,
0.10975,1.73281,54.3,
0.108804,1.73589,54.4,
0.107867,1.73898,54.5,
0.106939,1.74209,54.6,
0.106018,1.7452,54.7,
0.105106,1.74832,54.8,
0.104202,1.75145,54.9,
0.103306,1.75459,55,
0.102418,1.75773,55.1,
0.101538,1.76089,55.2,
0.100666,1.76405,55.3,
0.0998009,1.76723,55.4,
0.098944,1.77041,55.5,
0.0980947,1.7736,55.6,
0.0972529,1.7768,55.7,
0.0964186,1.78,55.8,
0.0955918,1.78322,55.9,
0.0947722,1.78645,56,
0.0939599,1.78968,56.1,
0.0931549,1.79292,56.2,
0.0923569,1.79618,56.3,
0.0915661,1.79944,56.4,
0.0907822,1.80271,56.5,
0.0900053,1.80598,56.6,
0.0892353,1.80927,56.7,
0.0884721,1.81257,56.8,
0.0877157,1.81587,56.9,
0.086966,1.81918,57,
0.0862229,1.82251,57.1,
0.0854863,1.82584,57.2,
0.0847563,1.82918,57.3,
0.0840328,1.83252,57.4,
0.0833157,1.83588,57.5,
0.0826049,1.83925,57.6,
0.0819004,1.84262,57.7,
0.0812021,1.84601,57.8,
0.08051,1.8494,57.9,
0.079824,1.8528,58,
0.0791441,1.85621,58.1,
0.0784702,1.85963,58.2,
0.0778022,1.86305,58.3,
0.0771402,1.86649,58.4,
0.0764839,1.86994,58.5,
0.0758335,1.87339,58.6,
0.0751888,1.87685,58.7,
0.0745498,1.88032,58.8,
0.0739165,1.8838,58.9,
0.0732887,1.88729,59,
0.0726665,1.89079,59.1,
0.0720497,1.8943,59.2,
0.0714384,1.89781,59.3,
0.0708325,1.90134,59.4,
0.0702319,1.90487,59.5,
0.0696366,1.90841,59.6,
0.0690466,1.91196,59.7,
0.0684617,1.91552,59.8,
0.067882,1.91909,59.9,
0.0673074,1.92267,60,
0.0667379,1.92626,60.1,
0.0661733,1.92985,60.2,
0.0656138,1.93346,60.3,
0.0650591,1.93707,60.4,
0.0645093,1.94069,60.5,
0.0639644,1.94432,60.6,
0.0634243,1.94796,60.7,
0.0628889,1.95161,60.8,
0.0623582,1.95527,60.9,
0.0618321,1.95894,61,
0.0613107,1.96261,61.1,
0.0607938,1.9663,61.2,
0.0602815,1.96999,61.3,
0.0597737,1.97369,61.4,
0.0592704,1.9774,61.5,
0.0587714,1.98112,61.6,
0.0582769,1.98485,61.7,
0.0577866,1.98859,61.8,
0.0573007,1.99234,61.9,
0.056819,1.9961,62,
0.0563416,1.99986,62.1,
0.0558683,2.00364,62.2,
0.0553992,2.00742,62.3,
0.0549341,2.01121,62.4,
0.0544732,2.01501,62.5,
0.0540163,2.01882,62.6,
0.0535633,2.02264,62.7,
0.0531144,2.02647,62.8,
0.0526693,2.03031,62.9,
0.0522282,2.03416,63,
0.0517909,2.03801,63.1,
0.0513574,2.04188,63.2,
0.0509277,2.04575,63.3,
0.0505018,2.04963,63.4,
0.0500796,2.05353,63.5,
0.0496611,2.05743,63.6,
0.0492462,2.06134,63.7,
0.048835,2.06526,63.8,
0.0484273,2.06919,63.9,
0.0480232,2.07312,64,
0.0476226,2.07707,64.1,
0.0472255,2.08103,64.2,
0.0468319,2.08499,64.3,
0.0464417,2.08897,64.4,
0.0460549,2.09295,64.5,
0.0456714,2.09695,64.6,
0.0452913,2.10095,64.7,
0.0449145,2.10496,64.8,
0.044541,2.10898,64.9,
0.0441708,2.11301,65,
0.0438037,2.11705,65.1,
0.0434399,2.1211,65.2,
0.0430792,2.12516,65.3,
0.0427216,2.12922,65.4,
0.0423672,2.1333,65.5,
0.0420158,2.13739,65.6,
0.0416675,2.14148,65.7,
0.0413222,2.14559,65.8,
0.0409799,2.1497,65.9,
0.0406406,2.15382,66,
0.0403042,2.15796,66.1,
0.0399708,2.1621,66.2,
0.0396402,2.16625,66.3,
0.0393125,2.17041,66.4,
0.0389876,2.17458,66.5,
0.0386656,2.17876,66.6,
0.0383463,2.18295,66.7,
0.0380298,2.18715,66.8,
0.0377161,2.19135,66.9,
0.037405,2.19557,67,
0.0370967,2.1998,67.1,
0.036791,2.20404,67.2,
0.0364879,2.20828,67.3,
0.0361875,2.21254,67.4,
0.0358897,2.2168,67.5,
0.0355945,2.22108,67.6,
0.0353018,2.22536,67.7,
0.0350116,2.22965,67.8,
0.0347239,2.23396,67.9,
0.0344387,2.23827,68,
0.034156,2.24259,68.1,
0.0338757,2.24692,68.2,
0.0335979,2.25127,68.3,
0.0333224,2.25562,68.4,
0.0330493,2.25998,68.5,
0.0327786,2.26435,68.6,
0.0325102,2.26873,68.7,
0.0322441,2.27312,68.8,
0.0319803,2.27752,68.9,
0.0317187,2.28193,69,
0.0314594,2.28635,69.1,
0.0312024,2.29078,69.2,
0.0309475,2.29521,69.3,
0.0306949,2.29966,69.4,
0.0304444,2.30412,69.5,
0.0301961,2.30859,69.6,
0.0299499,2.31307,69.7,
0.0297058,2.31755,69.8,
0.0294638,2.32205,69.9,
0.0292239,2.32656,70,
0.0289861,2.33108,70.1,
0.0287503,2.3356,70.2,
0.0285165,2.34014,70.3,
0.0282847,2.34469,70.4,
0.0280549,2.34924,70.5,
0.0278271,2.35381,70.6,
0.0276012,2.35839,70.7,
0.0273773,2.36297,70.8,
0.0271553,2.36757,70.9,
0.0269352,2.37218,71,
0.0267169,2.37679,71.1,
0.0265006,2.38142,71.2,
0.026286,2.38606,71.3,
0.0260734,2.3907,71.4,
0.0258625,2.39536,71.5,
0.0256534,2.40003,71.6,
0.0254461,2.4047,71.7,
0.0252406,2.40939,71.8,
0.0250369,2.41409,71.9,
0.0248349,2.41879,72,
0.0246346,2.42351,72.1,
0.024436,2.42824,72.2,
0.0242391,2.43298,72.3,
0.0240439,2.43773,72.4,
0.0238503,2.44248,72.5,
0.0236584,2.44725,72.6,
0.0234682,2.45203,72.7,
0.0232795,2.45682,72.8,
0.0230925,2.46162,72.9,
0.022907,2.46643,73,
0.0227232,2.47125,73.1,
0.0225409,2.47608,73.2,
0.0223601,2.48092,73.3,
0.0221809,2.48577,73.4,
0.0220032,2.49063,73.5,
0.021827,2.4955,73.6,
0.0216523,2.50038,73.7,
0.0214791,2.50528,73.8,
0.0213073,2.51018,73.9,
0.021137,2.51509,74,
0.0209682,2.52002,74.1,
0.0208008,2.52495,74.2,
0.0206348,2.5299,74.3,
0.0204702,2.53485,74.4,
0.020307,2.53982,74.5,
0.0201452,2.54479,74.6,
0.0199848,2.54978,74.7,
0.0198257,2.55478,74.8,
0.019668,2.55979,74.9,
0.0195116,2.56481,75,
0.0193565,2.56984,75.1,
0.0192027,2.57488,75.2,
0.0190502,2.57993,75.3,
0.0188991,2.58499,75.4,
0.0187491,2.59006,75.5,
0.0186005,2.59514,75.6,
0.0184531,2.60024,75.7,
0.018307,2.60534,75.8,
0.0181621,2.61046,75.9,
0.0180184,2.61558,76,
0.0178759,2.62072,76.1,
0.0177346,2.62587,76.2,
0.0175945,2.63103,76.3,
0.0174556,2.6362,76.4,
0.0173179,2.64138,76.5,
0.0171813,2.64657,76.6,
0.0170458,2.65177,76.7,
0.0169115,2.65698,76.8,
0.0167784,2.66221,76.9,
0.0166463,2.66744,77,
0.0165154,2.67269,77.1,
0.0163855,2.67795,77.2,
0.0162568,2.68321,77.3,
0.0161291,2.68849,77.4,
0.0160025,2.69378,77.5,
0.015877,2.69908,77.6,
0.0157525,2.7044,77.7,
0.015629,2.70972,77.8,
0.0155066,2.71506,77.9,
0.0153853,2.7204,78,
0.0152649,2.72576,78.1,
0.0151455,2.73113,78.2,
0.0150272,2.73651,78.3,
0.0149098,2.7419,78.4,
0.0147934,2.7473,78.5,
0.014678,2.75271,78.6,
0.0145635,2.75814,78.7,
0.01445,2.76357,78.8,
0.0143375,2.76902,78.9,
0.0142258,2.77448,79,
0.0141152,2.77995,79.1,
0.0140054,2.78543,79.2,
0.0138966,2.79092,79.3,
0.0137886,2.79643,79.4,
0.0136816,2.80194,79.5,
0.0135754,2.80747,79.6,
0.0134702,2.81301,79.7,
0.0133658,2.81856,79.8,
0.0132623,2.82412,79.9,
0.0131596,2.82969,80,
0.0130578,2.83528,80.1,
0.0129568,2.84088,80.2,
0.0128567,2.84648,80.3,
0.0127574,2.8521,80.4,
0.012659,2.85773,80.5,
0.0125613,2.86338,80.6,
0.0124645,2.86903,80.7,
0.0123684,2.8747,80.8,
0.0122732,2.88038,80.9,
0.0121787,2.88607,81,
0.0120851,2.89177,81.1,
0.0119922,2.89748,81.2,
0.0119001,2.90321,81.3,
0.0118087,2.90895,81.4,
0.0117181,2.9147,81.5,
0.0116282,2.92046,81.6,
0.0115391,2.92623,81.7,
0.0114507,2.93201,81.8,
0.0113631,2.93781,81.9,
0.0112762,2.94362,82,
0.01119,2.94944,82.1,
0.0111045,2.95527,82.2,
0.0110197,2.96112,82.3,
0.0109356,2.96698,82.4,
0.0108522,2.97284,82.5,
0.0107695,2.97873,82.6,
0.0106874,2.98462,82.7,
0.0106061,2.99052,82.8,
0.0105254,2.99644,82.9,
0.0104454,3.00237,83,
0.010366,3.00831,83.1,
0.0102873,3.01427,83.2,
0.0102092,3.02023,83.3,
0.0101318,3.02621,83.4,
0.010055,3.0322,83.5,
0.00997885,3.03821,83.6,
0.00990332,3.04422,83.7,
0.0098284,3.05025,83.8,
0.0097541,3.05629,83.9,
0.00968041,3.06235,84,
0.00960732,3.06841,84.1,
0.00953483,3.07449,84.2,
0.00946294,3.08058,84.3,
0.00939163,3.08668,84.4,
0.0093209,3.0928,84.5,
0.00925076,3.09893,84.6,
0.00918118,3.10507,84.7,
0.00911218,3.11122,84.8,
0.00904374,3.11738,84.9,
0.00897585,3.12356,85,
0.00890852,3.12975,85.1,
0.00884174,3.13596,85.2,
0.00877551,3.14217,85.3,
0.00870981,3.1484,85.4,
0.00864465,3.15465,85.5,
0.00858002,3.1609,85.6,
0.00851592,3.16717,85.7,
0.00845234,3.17345,85.8,
0.00838927,3.17974,85.9,
0.00832672,3.18605,86,
0.00826467,3.19237,86.1,
0.00820313,3.1987,86.2,
0.0081421,3.20504,86.3,
0.00808155,3.2114,86.4,
0.0080215,3.21777,86.5,
0.00796193,3.22416,86.6,
0.00790285,3.23055,86.7,
0.00784424,3.23696,86.8,
0.00778612,3.24339,86.9,
0.00772846,3.24982,87,
0.00767127,3.25627,87.1,
0.00761454,3.26273,87.2,
0.00755827,3.26921,87.3,
0.00750245,3.2757,87.4,
0.00744709,3.2822,87.5,
0.00739217,3.28872,87.6,
0.0073377,3.29525,87.7,
0.00728366,3.30179,87.8,
0.00723007,3.30834,87.9,
0.0071769,3.31491,88,
0.00712417,3.32149,88.1,
0.00707185,3.32809,88.2,
0.00701996,3.3347,88.3,
0.00696849,3.34132,88.4,
0.00691743,3.34796,88.5,
0.00686679,3.35461,88.6,
0.00681655,3.36127,88.7,
0.00676671,3.36795,88.8,
0.00671728,3.37464,88.9,
0.00666824,3.38134,89,
0.0066196,3.38806,89.1,
0.00657134,3.39479,89.2,
0.00652347,3.40154,89.3,
0.00647599,3.40829,89.4,
0.00642889,3.41507,89.5,
0.00638216,3.42185,89.6,
0.00633581,3.42865,89.7,
0.00628983,3.43547,89.8,
0.00624422,3.44229,89.9,
0.00619898,3.44914,90,
0.00615409,3.45599,90.1,
0.00610957,3.46286,90.2,
0.00606539,3.46974,90.3,
0.00602158,3.47664,90.4,
0.00597811,3.48355,90.5,
0.00593499,3.49048,90.6,
0.00589221,3.49742,90.7,
0.00584978,3.50437,90.8,
0.00580768,3.51134,90.9,
0.00576591,3.51832,91,
0.00572448,3.52532,91.1,
0.00568338,3.53233,91.2,
0.00564261,3.53935,91.3,
0.00560216,3.54639,91.4,
0.00556203,3.55344,91.5,
0.00552223,3.56051,91.6,
0.00548273,3.56759,91.7,
0.00544355,3.57469,91.8,
0.00540468,3.5818,91.9,
0.00536612,3.58892,92,
0.00532787,3.59606,92.1,
0.00528992,3.60322,92.2,
0.00525227,3.61039,92.3,
