5.59041,2.5657,9.8,
5.54611,2.54236,9.9,
5.50205,2.51946,10,
5.45825,2.49699,10.1,
5.41469,2.47493,10.2,
5.37139,2.45328,10.3,
5.32835,2.43203,10.4,
5.28556,2.41117,10.5,
5.24303,2.39069,10.6,
5.20076,2.37059,10.7,
5.15874,2.35086,10.8,
5.11699,2.33148,10.9,
5.07549,2.31246,11,
5.03425,2.29378,11.1,
4.99328,2.27544,11.2,
4.95257,2.25744,11.3,
4.91212,2.23975,11.4,
4.87193,2.22238,11.5,
4.832,2.20533,11.6,
4.79234,2.18858,11.7,
4.75294,2.17213,11.8,
4.7138,2.15597,11.9,
4.67492,2.1401,12,
4.63631,2.12451,12.1,
4.59796,2.1092,12.2,
4.55987,2.09415,12.3,
4.52204,2.07937,12.4,
4.48447,2.06486,12.5,
4.44716,2.05059,12.6,
4.41012,2.03658,12.7,
4.37333,2.02281,12.8,
4.3368,2.00928,12.9,
4.30054,1.99599,13,
4.26453,1.98293,13.1,
4.22878,1.9701,13.2,
4.19328,1.95749,13.3,
4.15804,1.94509,13.4,
4.12306,1.93291,13.5,
4.08833,1.92094,13.6,
4.05386,1.90918,13.7,
4.01964,1.89762,13.8,
3.98567,1.88626,13.9,
3.95195,1.87509,14,
3.91849,1.86412,14.1,
3.88527,1.85333,14.2,
3.8523,1.84273,14.3,
3.81958,1.83231,14.4,
3.78711,1.82206,14.5,
3.75488,1.81199,14.6,
3.7229,1.80209,14.7,
3.69116,1.79236,14.8,
3.65966,1.7828,14.9,
3.6284,1.77339,15,
3.59739,1.76415,15.1,
3.56661,1.75507,15.2,
3.53607,1.74613,15.3,
3.50577,1.73735,15.4,
3.4757,1.72872,15.5,
3.44587,1.72023,15.6,
3.41626,1.71189,15.7,
3.3869,1.70368,15.8,
3.35776,1.69562,15.9,
3.32885,1.68769,16,
3.30017,1.6799,16.1,
3.27172,1.67224,16.2,
3.24349,1.6647,16.3,
3.21549,1.6573,16.4,
3.18771,1.65001,16.5,
3.16015,1.64286,16.6,
3.13281,1.63582,16.7,
3.10569,1.6289,16.8,
3.07879,1.6221,16.9,
3.0521,1.61541,17,
3.02564,1.60884,17.1,
2.99938,1.60238,17.2,
2.97334,1.59602,17.3,
2.94751,1.58978,17.4,
2.92188,1.58364,17.5,
2.89647,1.5776,17.6,
2.87126,1.57167,17.7,
2.84627,1.56584,17.8,
2.82147,1.5601,17.9,
2.79688,1.55447,18,
2.77249,1.54893,18.1,
2.7483,1.54349,18.2,
2.72431,1.53814,18.3,
2.70052,1.53288,18.4,
2.67692,1.52771,18.5,
2.65352,1.52263,18.6,
2.63032,1.51764,18.7,
2.6073,1.51273,18.8,
2.58448,1.50791,18.9,
2.56185,1.50318,19,
2.5394,1.49852,19.1,
2.51715,1.49395,19.2,
2.49508,1.48945,19.3,
2.47319,1.48504,19.4,
2.45149,1.4807,19.5,
2.42997,1.47644,19.6,
2.40863,1.47226,19.7,
2.38747,1.46815,19.8,
2.36649,1.46411,19.9,
2.34568,1.46014,20,
2.32505,1.45625,20.1,
2.3046,1.45243,20.2,
2.28432,1.44867,20.3,
2.26421,1.44498,20.4,
2.24427,1.44136,20.5,
2.2245,1.43781,20.6,
2.20489,1.43432,20.7,
2.18546,1.4309,20.8,
2.16619,1.42753,20.9,
2.14708,1.42424,21,
2.12814,1.421,21.1,
2.10936,1.41782,21.2,
2.09074,1.41471,21.3,
2.07227,1.41165,21.4,
2.05397,1.40865,21.5,
2.03582,1.40571,21.6,
2.01783,1.40283,21.7,
2,1.4,21.8,
1.98231,1.39723,21.9,
1.96478,1.39451,22,
1.9474,1.39185,22.1,
1.93017,1.38924,22.2,
1.91309,1.38668,22.3,
1.89615,1.38417,22.4,
1.87936,1.38171,22.5,
1.86272,1.37931,22.6,
1.84622,1.37695,22.7,
1.82986,1.37465,22.8,
1.81365,1.37239,22.9,
1.79757,1.37018,23,
1.78164,1.36802,23.1,
1.76584,1.3659,23.2,
1.75018,1.36384,23.3,
1.73465,1.36181,23.4,
1.71926,1.35983,23.5,
1.70401,1.3579,23.6,
1.68889,1.35601,23.7,
1.67389,1.35416,23.8,
1.65903,1.35236,23.9,
1.6443,1.3506,24,
1.6297,1.34888,24.1,
1.61523,1.3472,24.2,
1.60088,1.34556,24.3,
1.58665,1.34397,24.4,
1.57256,1.34241,24.5,
1.55858,1.34089,24.6,
1.54473,1.33941,24.7,
1.531,1.33797,24.8,
1.51738,1.33657,24.9,
1.50389,1.33521,25,
1.49052,1.33388,25.1,
1.47726,1.33259,25.2,
1.46412,1.33134,25.3,
1.4511,1.33012,25.4,
1.43819,1.32893,25.5,
1.42539,1.32779,25.6,
1.41271,1.32668,25.7,
1.40014,1.3256,25.8,
1.38768,1.32455,25.9,
1.37532,1.32354,26,
1.36308,1.32257,26.1,
1.35095,1.32162,26.2,
1.33892,1.32071,26.3,
1.327,1.31983,26.4,
1.31518,1.31898,26.5,
1.30347,1.31817,26.6,
1.29186,1.31738,26.7,
1.28035,1.31663,26.8,
1.26895,1.31591,26.9,
1.25765,1.31522,27,
1.24644,1.31455,27.1,
1.23534,1.31392,27.2,
1.22433,1.31332,27.3,
1.21343,1.31274,27.4,
1.20261,1.31219,27.5,
1.1919,1.31168,27.6,
1.18128,1.31119,27.7,
1.17075,1.31073,27.8,
1.16032,1.31029,27.9,
1.14998,1.30989,28,
1.13973,1.30951,28.1,
1.12957,1.30915,28.2,
1.1195,1.30883,28.3,
1.10952,1.30853,28.4,
1.09963,1.30825,28.5,
1.08983,1.30801,28.6,
1.08012,1.30778,28.7,
1.07049,1.30759,28.8,
1.06095,1.30742,28.9,
1.05149,1.30727,29,
1.04212,1.30715,29.1,
1.03283,1.30705,29.2,
1.02362,1.30697,29.3,
1.01449,1.30692,29.4,
1.00545,1.3069,29.5,
0.996488,1.3069,29.6,
0.987605,1.30692,29.7,
0.978801,1.30696,29.8,
0.970075,1.30703,29.9,
0.961428,1.30712,30,
0.952857,1.30723,30.1,
0.944363,1.30736,30.2,
0.935945,1.30752,30.3,
0.927602,1.3077,30.4,
0.919334,1.3079,30.5,
0.911139,1.30812,30.6,
0.903018,1.30836,30.7,
0.894969,1.30863,30.8,
0.886992,1.30891,30.9,
0.879086,1.30922,31,
0.871252,1.30955,31.1,
0.863487,1.30989,31.2,
0.855791,1.31026,31.3,
0.848165,1.31065,31.4,
0.840606,1.31106,31.5,
0.833116,1.31149,31.6,
0.825692,1.31193,31.7,
0.818335,1.3124,31.8,
0.811044,1.31289,31.9,
0.803818,1.31339,32,
0.796656,1.31392,32.1,
0.789559,1.31446,32.2,
0.782525,1.31502,32.3,
0.775555,1.31561,32.4,
0.768647,1.31621,32.5,
0.7618,1.31682,32.6,
0.755016,1.31746,32.7,
0.748291,1.31811,32.8,
0.741628,1.31879,32.9,
0.735024,1.31948,33,
0.728479,1.32019,33.1,
0.721993,1.32091,33.2,
0.715565,1.32165,33.3,
0.709194,1.32241,33.4,
0.702881,1.32319,33.5,
0.696625,1.32399,33.6,
0.690424,1.3248,33.7,
0.684279,1.32563,33.8,
0.67819,1.32647,33.9,
0.672155,1.32734,34,
0.666174,1.32821,34.1,
0.660247,1.32911,34.2,
0.654373,1.33002,34.3,
0.648552,1.33095,34.4,
0.642783,1.33189,34.5,
0.637066,1.33285,34.6,
0.6314,1.33383,34.7,
0.625785,1.33482,34.8,
0.620221,1.33582,34.9,
0.614706,1.33685,35,
0.609241,1.33788,35.1,
0.603825,1.33894,35.2,
0.598458,1.34001,35.3,
0.593139,1.34109,35.4,
0.587868,1.34219,35.5,
0.582644,1.3433,35.6,
0.577467,1.34443,35.7,
0.572337,1.34557,35.8,
0.567252,1.34673,35.9,
0.562214,1.34791,36,
0.557221,1.34909,36.1,
0.552272,1.35029,36.2,
0.547368,1.35151,36.3,
0.542508,1.35274,36.4,
0.537692,1.35399,36.5,
0.532919,1.35525,36.6,
0.528189,1.35652,36.7,
0.523502,1.35781,36.8,
0.518856,1.35911,36.9,
0.514253,1.36042,37,
0.50969,1.36175,37.1,
0.505169,1.36309,37.2,
0.500689,1.36445,37.3,
0.496248,1.36582,37.4,
0.491848,1.3672,37.5,
0.487487,1.3686,37.6,
0.483166,1.37001,37.7,
0.478883,1.37143,37.8,
0.474639,1.37286,37.9,
0.470433,1.37431,38,
0.466264,1.37578,38.1,
0.462134,1.37725,38.2,
0.45804,1.37874,38.3,
0.453983,1.38024,38.4,
0.449963,1.38175,38.5,
0.445979,1.38328,38.6,
0.44203,1.38482,38.7,
0.438117,1.38637,38.8,
0.43424,1.38793,38.9,
0.430397,1.38951,39,
0.426588,1.3911,39.1,
0.422814,1.3927,39.2,
0.419074,1.39432,39.3,
0.415368,1.39594,39.4,
0.411694,1.39758,39.5,
0.408054,1.39923,39.6,
0.404447,1.40089,39.7,
0.400872,1.40257,39.8,
0.397329,1.40425,39.9,
0.393818,1.40595,40,
0.390338,1.40766,40.1,
0.38689,1.40939,40.2,
0.383473,1.41112,40.3,
0.380086,1.41287,40.4,
0.37673,1.41462,40.5,
0.373404,1.41639,40.6,
0.370108,1.41817,40.7,
0.366842,1.41997,40.8,
0.363605,1.42177,40.9,
0.360397,1.42358,41,
0.357218,1.42541,41.1,
0.354067,1.42725,41.2,
0.350945,1.4291,41.3,
0.347851,1.43096,41.4,
0.344784,1.43283,41.5,
0.341745,1.43472,41.6,
0.338734,1.43661,41.7,
0.335749,1.43852,41.8,
0.332791,1.44043,41.9,
0.32986,1.44236,42,
0.326955,1.4443,42.1,
0.324076,1.44625,42.2,
0.321224,1.44821,42.3,
0.318396,1.45018,42.4,
0.315594,1.45216,42.5,
0.312818,1.45416,42.6,
0.310066,1.45616,42.7,
0.307339,1.45817,42.8,
0.304636,1.4602,42.9,
0.301958,1.46224,43,
0.299303,1.46428,43.1,
0.296673,1.46634,43.2,
0.294066,1.46841,43.3,
0.291482,1.47049,43.4,
0.288922,1.47257,43.5,
0.286384,1.47467,43.6,
0.28387,1.47678,43.7,
0.281378,1.4789,43.8,
0.278908,1.48104,43.9,
0.27646,1.48318,44,
0.274035,1.48533,44.1,
0.271631,1.48749,44.2,
0.269248,1.48966,44.3,
0.266888,1.49184,44.4,
0.264548,1.49404,44.5,
0.262229,1.49624,44.6,
0.259931,1.49845,44.7,
0.257653,1.50067,44.8,
0.255396,1.50291,44.9,
0.25316,1.50515,45,
0.250943,1.5074,45.1,
0.248746,1.50967,45.2,
0.246569,1.51194,45.3,
0.244411,1.51422,45.4,
0.242273,1.51652,45.5,
0.240153,1.51882,45.6,
0.238053,1.52113,45.7,
0.235972,1.52346,45.8,
0.233909,1.52579,45.9,
0.231864,1.52813,46,
0.229838,1.53048,46.1,
0.22783,1.53285,46.2,
0.22584,1.53522,46.3,
0.223868,1.5376,46.4,
0.221914,1.53999,46.5,
0.219977,1.54239,46.6,
0.218057,1.5448,46.7,
0.216154,1.54723,46.8,
0.214269,1.54966,46.9,
0.2124,1.5521,47,
0.210548,1.55455,47.1,
0.208713,1.55701,47.2,
0.206894,1.55947,47.3,
0.205091,1.56195,47.4,
0.203305,1.56444,47.5,
0.201534,1.56694,47.6,
0.199779,1.56945,47.7,
0.19804,1.57196,47.8,
0.196316,1.57449,47.9,
0.194608,1.57702,48,
0.192915,1.57957,48.1,
0.191237,1.58212,48.2,
0.189575,1.58469,48.3,
0.187927,1.58726,48.4,
0.186293,1.58984,48.5,
0.184675,1.59243,48.6,
0.18307,1.59504,48.7,
0.18148,1.59765,48.8,
0.179905,1.60027,48.9,
0.178343,1.6029,49,
0.176795,1.60553,49.1,
0.175261,1.60818,49.2,
0.173741,1.61084,49.3,
0.172234,1.61351,49.4,
0.170741,1.61618,49.5,
0.169261,1.61887,49.6,
0.167794,1.62156,49.7,
0.16634,1.62427,49.8,
0.164899,1.62698,49.9,
0.163471,1.6297,50,
0.162056,1.63243,50.1,
0.160653,1.63517,50.2,
0.159263,1.63792,50.3,
0.157885,1.64068,50.4,
0.15652,1.64345,50.5,
0.155167,1.64622,50.6,
0.153825,1.64901,50.7,
0.152496,1.65181,50.8,
0.151178,1.65461,50.9,
0.149873,1.65742,51,
0.148578,1.66025,51.1,
0.147296,1.66308,51.2,
0.146024,1.66592,51.3,
0.144764,1.66877,51.4,
0.143516,1.67163,51.5,
0.142278,1.6745,51.6,
0.141051,1.67737,51.7,
0.139835,1.68026,51.8,
0.13863,1.68315,51.9,
0.137436,1.68606,52,
0.136252,1.68897,52.1,
0.135079,1.69189,52.2,
0.133916,1.69482,52.3,
0.132764,1.69776,52.4,
0.131622,1.70071,52.5,
0.13049,1.70367,52.6,
0.129368,1.70664,52.7,
0.128256,1.70962,52.8,
0.127153,1.7126,52.9,
0.126061,1.7156,53,
0.124978,1.7186,53.1,
0.123905,1.72161,53.2,
0.122841,1.72463,53.3,
0.121787,1.72766,53.4,
0.120742,1.7307,53.5,
0.119706,1.73375,53.6,
0.11868,1.73681,53.7,
0.117663,1.73987,53.8,
0.116654,1.74295,53.9,
0.115655,1.74603,54,
0.114664,1.74912,54.1,
0.113682,1.75222,54.2,
0.112709,1.75533,54.3,
0.111745,1.75845,54.4,
0.110789,1.76158,54.5,
0.109841,1.76472,54.6,
0.108902,1.76787,54.7,
0.107971,1.77102,54.8,
0.107049,1.77418,54.9,
0.106134,1.77736,55,
0.105228,1.78054,55.1,
0.104329,1.78373,55.2,
0.103439,1.78693,55.3,
0.102556,1.79014,55.4,
0.101681,1.79336,55.5,
0.100814,1.79658,55.6,
0.0999549,1.79982,55.7,
0.0991031,1.80306,55.8,
0.0982587,1.80632,55.9,
0.0974219,1.80958,56,
0.0965923,1.81285,56.1,
0.0957702,1.81613,56.2,
0.0949552,1.81942,56.3,
0.0941475,1.82272,56.4,
0.0933468,1.82602,56.5,
0.0925532,1.82934,56.6,
0.0917666,1.83266,56.7,
0.0909869,1.836,56.8,
0.0902141,1.83934,56.9,
0.0894481,1.84269,57,
0.0886889,1.84605,57.1,
0.0879363,1.84942,57.2,
0.0871903,1.8528,57.3,
0.0864509,1.85618,57.4,
0.0857181,1.85958,57.5,
0.0849916,1.86298,57.6,
0.0842715,1.8664,57.7,
0.0835578,1.86982,57.8,
0.0828504,1.87325,57.9,
0.0821491,1.87669,58,
0.081454,1.88014,58.1,
0.080765,1.8836,58.2,
0.0800821,1.88707,58.3,
0.0794052,1.89054,58.4,
0.0787342,1.89403,58.5,
0.0780691,1.89752,58.6,
0.0774098,1.90103,58.7,
0.0767563,1.90454,58.8,
0.0761086,1.90806,58.9,
0.0754665,1.91159,59,
0.07483,1.91513,59.1,
0.0741992,1.91868,59.2,
0.0735738,1.92224,59.3,
0.0729539,1.9258,59.4,
0.0723395,1.92938,59.5,
0.0717304,1.93296,59.6,
0.0711267,1.93655,59.7,
0.0705283,1.94016,59.8,
0.0699351,1.94377,59.9,
0.0693471,1.94739,60,
0.0687642,1.95102,60.1,
0.0681864,1.95466,60.2,
0.0676137,1.9583,60.3,
0.067046,1.96196,60.4,
0.0664832,1.96562,60.5,
0.0659254,1.9693,60.6,
0.0653724,1.97298,60.7,
0.0648243,1.97667,60.8,
0.064281,1.98038,60.9,
0.0637423,1.98409,61,
0.0632084,1.98781,61.1,
0.0626792,1.99154,61.2,
0.0621546,1.99527,61.3,
0.0616345,1.99902,61.4,
0.061119,2.00278,61.5,
0.060608,2.00654,61.6,
0.0601014,2.01032,61.7,
0.0595993,2.0141,61.8,
0.0591015,2.01789,61.9,
0.058608,2.02169,62,
0.0581189,2.02551,62.1,
0.057634,2.02933,62.2,
0.0571533,2.03315,62.3,
0.0566768,2.03699,62.4,
0.0562045,2.04084,62.5,
0.0557363,2.0447,62.6,
0.0552721,2.04856,62.7,
0.054812,2.05244,62.8,
0.0543558,2.05632,62.9,
0.0539037,2.06022,63,
0.0534554,2.06412,63.1,
0.0530111,2.06803,63.2,
0.0525706,2.07195,63.3,
0.052134,2.07588,63.4,
0.0517011,2.07982,63.5,
0.051272,2.08377,63.6,
0.0508466,2.08773,63.7,
0.0504249,2.0917,63.8,
0.0500068,2.09568,63.9,
0.0495924,2.09966,64,
0.0491816,2.10366,64.1,
0.0487743,2.10766,64.2,
0.0483706,2.11168,64.3,
0.0479703,2.1157,64.4,
0.0475735,2.11974,64.5,
0.0471802,2.12378,64.6,
0.0467902,2.12783,64.7,
0.0464037,2.13189,64.8,
0.0460204,2.13596,64.9,
0.0456405,2.14004,65,
0.0452639,2.14413,65.1,
0.0448905,2.14823,65.2,
0.0445204,2.15234,65.3,
0.0441534,2.15646,65.4,
0.0437896,2.16058,65.5,
0.043429,2.16472,65.6,
0.0430715,2.16887,65.7,
0.042717,2.17302,65.8,
0.0423656,2.17719,65.9,
0.0420173,2.18136,66,
0.0416719,2.18555,66.1,
0.0413295,2.18974,66.2,
0.0409901,2.19394,66.3,
0.0406536,2.19816,66.4,
0.04032,2.20238,66.5,
0.0399893,2.20661,66.6,
0.0396614,2.21085,66.7,
0.0393364,2.2151,66.8,
0.0390141,2.21936,66.9,
0.0386946,2.22363,67,
0.0383779,2.22791,67.1,
0.0380638,2.2322,67.2,
0.0377525,2.2365,67.3,
0.0374439,2.24081,67.4,
0.0371379,2.24513,67.5,
0.0368345,2.24946,67.6,
0.0365338,2.2538,67.7,
0.0362356,2.25814,67.8,
0.03594,2.2625,67.9,
0.0356469,2.26687,68,
0.0353563,2.27125,68.1,
0.0350682,2.27563,68.2,
0.0347826,2.28003,68.3,
0.0344995,2.28444,68.4,
0.0342187,2.28885,68.5,
0.0339404,2.29328,68.6,
0.0336644,2.29771,68.7,
0.0333909,2.30216,68.8,
0.0331196,2.30662,68.9,
0.0328507,2.31108,69,
0.0325841,2.31556,69.1,
0.0323197,2.32004,69.2,
0.0320576,2.32454,69.3,
0.0317978,2.32904,69.4,
0.0315402,2.33356,69.5,
0.0312847,2.33808,69.6,
0.0310315,2.34262,69.7,
0.0307804,2.34716,69.8,
0.0305315,2.35172,69.9,
0.0302847,2.35628,70,
0.03004,2.36086,70.1,
0.0297973,2.36544,70.2,
0.0295568,2.37004,70.3,
0.0293183,2.37464,70.4,
0.0290818,2.37926,70.5,
0.0288473,2.38388,70.6,
0.0286149,2.38852,70.7,
0.0283844,2.39316,70.8,
0.0281559,2.39782,70.9,
0.0279293,2.40248,71,
0.0277046,2.40716,71.1,
0.0274819,2.41184,71.2,
0.027261,2.41654,71.3,
0.0270421,2.42125,71.4,
0.026825,2.42596,71.5,
0.0266097,2.43069,71.6,
0.0263962,2.43543,71.7,
0.0261846,2.44017,71.8,
0.0259748,2.44493,71.9,
0.0257667,2.4497,72,
0.0255604,2.45448,72.1,
0.0253559,2.45927,72.2,
0.0251531,2.46407,72.3,
0.024952,2.46888,72.4,
0.0247526,2.4737,72.5,
0.0245549,2.47853,72.6,
0.0243589,2.48337,72.7,
0.0241645,2.48822,72.8,
0.0239718,2.49308,72.9,
0.0237807,2.49795,73,
0.0235912,2.50283,73.1,
0.0234033,2.50773,73.2,
0.023217,2.51263,73.3,
0.0230323,2.51754,73.4,
0.0228492,2.52247,73.5,
0.0226676,2.5274,73.6,
0.0224875,2.53235,73.7,
0.0223089,2.5373,73.8,
0.0221319,2.54227,73.9,
0.0219563,2.54725,74,
0.0217822,2.55224,74.1,
0.0216096,2.55723,74.2,
0.0214384,2.56224,74.3,
0.0212687,2.56726,74.4,
0.0211004,2.57229,74.5,
0.0209335,2.57734,74.6,
0.0207681,2.58239,74.7,
0.020604,2.58745,74.8,
0.0204413,2.59252,74.9,
0.0202799,2.59761,75,
0.02012,2.6027,75.1,
0.0199613,2.60781,75.2,
0.019804,2.61293,75.3,
0.019648,2.61805,75.4,
0.0194934,2.62319,75.5,
0.01934,2.62834,75.6,
0.0191879,2.6335,75.7,
0.0190371,2.63868,75.8,
0.0188875,2.64386,75.9,
0.0187392,2.64905,76,
0.0185922,2.65426,76.1,
0.0184463,2.65947,76.2,
0.0183017,2.6647,76.3,
0.0181583,2.66993,76.4,
0.0180161,2.67518,76.5,
0.0178751,2.68044,76.6,
0.0177353,2.68571,76.7,
0.0175966,2.69099,76.8,
0.0174591,2.69629,76.9,
0.0173227,2.70159,77,
0.0171875,2.70691,77.1,
0.0170534,2.71223,77.2,
0.0169205,2.71757,77.3,
0.0167886,2.72292,77.4,
0.0166578,2.72828,77.5,
0.0165281,2.73365,77.6,
0.0163995,2.73903,77.7,
0.016272,2.74443,77.8,
0.0161456,2.74983,77.9,
0.0160201,2.75525,78,
0.0158958,2.76068,78.1,
0.0157724,2.76612,78.2,
0.0156501,2.77157,78.3,
0.0155288,2.77703,78.4,
0.0154085,2.7825,78.5,
0.0152893,2.78799,78.6,
0.015171,2.79348,78.7,
0.0150536,2.79899,78.8,
0.0149373,2.80451,78.9,
0.0148219,2.81004,79,
0.0147075,2.81558,79.1,
0.014594,2.82114,79.2,
0.0144815,2.8267,79.3,
0.0143699,2.83228,79.4,
0.0142592,2.83787,79.5,
0.0141494,2.84347,79.6,
0.0140406,2.84908,79.7,
0.0139326,2.85471,79.8,
0.0138256,2.86034,79.9,
0.0137194,2.86599,80,
0.0136141,2.87165,80.1,
0.0135097,2.87732,80.2,
0.0134061,2.883,80.3,
0.0133034,2.8887,80.4,
0.0132015,2.89441,80.5,
0.0131005,2.90012,80.6,
0.0130003,2.90585,80.7,
0.0129009,2.9116,80.8,
0.0128024,2.91735,80.9,
0.0127046,2.92312,81,
0.0126077,2.92889,81.1,
0.0125116,2.93468,81.2,
0.0124162,2.94049,81.3,
0.0123216,2.9463,81.4,
0.0122279,2.95213,81.5,
0.0121348,2.95796,81.6,
0.0120426,2.96381,81.7,
0.0119511,2.96968,81.8,
0.0118603,2.97555,81.9,
0.0117704,2.98144,82,
0.0116811,2.98734,82.1,
0.0115926,2.99325,82.2,
0.0115048,2.99917,82.3,
0.0114177,3.00511,82.4,
0.0113313,3.01105,82.5,
0.0112456,3.01701,82.6,
0.0111607,3.02299,82.7,
0.0110764,3.02897,82.8,
0.0109928,3.03497,82.9,
0.0109099,3.04098,83,
0.0108277,3.047,83.1,
0.0107462,3.05303,83.2,
0.0106653,3.05908,83.3,
0.010585,3.06514,83.4,
0.0105055,3.07121,83.5,
0.0104266,3.07729,83.6,
0.0103483,3.08339,83.7,
0.0102706,3.0895,83.8,
0.0101936,3.09562,83.9,
0.0101173,3.10176,84,
0.0100415,3.1079,84.1,
0.00996636,3.11406,84.2,
0.00989183,3.12024,84.3,
0.0098179,3.12642,84.4,
0.00974458,3.13262,84.5,
0.00967185,3.13883,84.6,
0.00959971,3.14505,84.7,
0.00952816,3.15129,84.8,
0.00945719,3.15754,84.9,
0.0093868,3.1638,85,
0.00931697,3.17007,85.1,
0.00924771,3.17636,85.2,
0.00917901,3.18266,85.3,
0.00911087,3.18898,85.4,
0.00904328,3.1953,85.5,
0.00897624,3.20164,85.6,
0.00890974,3.20799,85.7,
0.00884377,3.21436,85.8,
0.00877834,3.22074,85.9,
0.00871344,3.22713,86,
0.00864906,3.23353,86.1,
0.00858521,3.23995,86.2,
0.00852186,3.24638,86.3,
0.00845903,3.25283,86.4,
0.00839671,3.25928,86.5,
0.00833488,3.26575,86.6,
0.00827356,3.27224,86.7,
0.00821273,3.27873,86.8,
0.00815239,3.28524,86.9,
0.00809253,3.29177,87,
0.00803316,3.2983,87.1,
0.00797426,3.30486,87.2,
0.00791584,3.31142,87.3,
0.00785788,3.318,87.4,
0.00780039,3.32459,87.5,
0.00774337,3.33119,87.6,
0.0076868,3.33781,87.7,
0.00763068,3.34444,87.8,
0.00757501,3.35108,87.9,
0.00751979,3.35774,88,
0.00746502,3.36441,88.1,
0.00741068,3.3711,88.2,
0.00735677,3.3778,88.3,
0.0073033,3.38451,88.4,
0.00725025,3.39124,88.5,
0.00719763,3.39798,88.6,
0.00714543,3.40473,88.7,
0.00709365,3.4115,88.8,
0.00704228,3.41828,88.9,
0.00699132,3.42508,89,
0.00694076,3.43189,89.1,
0.00689061,3.43871,89.2,
0.00684086,3.44555,89.3,
0.00679151,3.4524,89.4,
0.00674255,3.45926,89.5,
0.00669397,3.46614,89.6,
0.00664579,3.47303,89.7,
0.00659799,3.47994,89.8,
0.00655057,3.48686,89.9,
0.00650352,3.4938,90,
0.00645685,3.50075,90.1,
0.00641055,3.50771,90.2,
0.00636462,3.51469,90.3,
0.00631905,3.52168,90.4,
0.00627384,3.52868,90.5,
0.00622899,3.5357,90.6,
0.0061845,3.54274,90.7,
0.00614036,3.54979,90.8,
0.00609656,3.55685,90.9,
0.00605312,3.56393,91,
0.00601002,3.57102,91.1,
0.00596726,3.57813,91.2,
0.00592483,3.58525,91.3,
0.00588275,3.59238,91.4,
0.00584099,3.59953,91.5,
0.00579956,3.6067,91.6,
0.00575847,3.61388,91.7,
0.00571769,3.62107,91.8,
0.00567724,3.62828,91.9,
0.0056371,3.6355,92,
0.00559728,3.64274,92.1,
0.00555778,3.64999,92.2,
0.00551859,3.65726,92.3,
0.0054797,3.66454,92.4,
