4.33679,2.00948,12.9,
4.30052,1.99619,13,
4.26451,1.98313,13.1,
4.22876,1.9703,13.2,
4.19327,1.95768,13.3,
4.15803,1.94529,13.4,
4.12305,1.93311,13.5,
4.08832,1.92114,13.6,
4.05385,1.90938,13.7,
4.01963,1.89782,13.8,
3.98566,1.88645,13.9,
3.95195,1.87529,14,
3.91848,1.86431,14.1,
3.88527,1.85352,14.2,
3.8523,1.84292,14.3,
3.81958,1.8325,14.4,
3.78711,1.82225,14.5,
3.75488,1.81218,14.6,
3.7229,1.80228,14.7,
3.69116,1.79255,14.8,
3.65966,1.78298,14.9,
3.6284,1.77358,15,
3.59739,1.76434,15.1,
3.56661,1.75525,15.2,
3.53607,1.74632,15.3,
3.50577,1.73753,15.4,
3.4757,1.7289,15.5,
3.44587,1.72041,15.6,
3.41627,1.71207,15.7,
3.3869,1.70387,15.8,
3.35777,1.6958,15.9,
3.32886,1.68787,16,
3.30018,1.68008,16.1,
3.27173,1.67241,16.2,
3.2435,1.66488,16.3,
3.2155,1.65747,16.4,
3.18772,1.65019,16.5,
3.16016,1.64303,16.6,
3.13282,1.63599,16.7,
3.1057,1.62908,16.8,
3.0788,1.62227,16.9,
3.05212,1.61559,17,
3.02565,1.60901,17.1,
2.9994,1.60255,17.2,
2.97335,1.59619,17.3,
2.94752,1.58995,17.4,
2.9219,1.58381,17.5,
2.89649,1.57777,17.6,
2.87128,1.57184,17.7,
2.84628,1.56601,17.8,
2.82149,1.56027,17.9,
2.7969,1.55464,18,
2.77251,1.5491,18.1,
2.74832,1.54366,18.2,
2.72433,1.5383,18.3,
2.70054,1.53305,18.4,
2.67694,1.52788,18.5,
2.65354,1.5228,18.6,
2.63034,1.5178,18.7,
2.60732,1.5129,18.8,
2.5845,1.50808,18.9,
2.56187,1.50334,19,
2.53943,1.49869,19.1,
2.51717,1.49411,19.2,
2.4951,1.48962,19.3,
2.47322,1.4852,19.4,
2.45151,1.48087,19.5,
2.42999,1.47661,19.6,
2.40866,1.47242,19.7,
2.3875,1.46831,19.8,
2.36651,1.46427,19.9,
2.34571,1.4603,20,
2.32508,1.45641,20.1,
2.30463,1.45259,20.2,
2.28435,1.44883,20.3,
2.26424,1.44514,20.4,
2.2443,1.44152,20.5,
2.22453,1.43797,20.6,
2.20492,1.43448,20.7,
2.18549,1.43105,20.8,
2.16622,1.42769,20.9,
2.14711,1.42439,21,
2.12817,1.42116,21.1,
2.10939,1.41798,21.2,
2.09077,1.41486,21.3,
2.07231,1.41181,21.4,
2.054,1.40881,21.5,
2.03586,1.40587,21.6,
2.01786,1.40298,21.7,
2.00003,1.40015,21.8,
1.98234,1.39738,21.9,
1.96481,1.39466,22,
1.94743,1.392,22.1,
1.9302,1.38939,22.2,
1.91312,1.38683,22.3,
1.89618,1.38432,22.4,
1.8794,1.38187,22.5,
1.86275,1.37946,22.6,
1.84625,1.37711,22.7,
1.82989,1.3748,22.8,
1.81368,1.37254,22.9,
1.7976,1.37033,23,
1.78167,1.36817,23.1,
1.76587,1.36606,23.2,
1.75021,1.36399,23.3,
1.73469,1.36196,23.4,
1.7193,1.35998,23.5,
1.70404,1.35805,23.6,
1.68892,1.35616,23.7,
1.67393,1.35431,23.8,
1.65907,1.35251,23.9,
1.64434,1.35075,24,
1.62973,1.34903,24.1,
1.61526,1.34735,24.2,
1.60091,1.34571,24.3,
1.58669,1.34411,24.4,
1.57259,1.34256,24.5,
1.55861,1.34104,24.6,
1.54476,1.33956,24.7,
1.53103,1.33812,24.8,
1.51742,1.33672,24.9,
1.50393,1.33535,25,
1.49055,1.33403,25.1,
1.4773,1.33274,25.2,
1.46416,1.33148,25.3,
1.45113,1.33026,25.4,
1.43822,1.32908,25.5,
1.42543,1.32793,25.6,
1.41274,1.32682,25.7,
1.40017,1.32574,25.8,
1.38771,1.3247,25.9,
1.37536,1.32369,26,
1.36312,1.32271,26.1,
1.35098,1.32177,26.2,
1.33895,1.32086,26.3,
1.32703,1.31998,26.4,
1.31522,1.31913,26.5,
1.3035,1.31831,26.6,
1.2919,1.31753,26.7,
1.28039,1.31678,26.8,
1.26899,1.31605,26.9,
1.25768,1.31536,27,
1.24648,1.3147,27.1,
1.23537,1.31406,27.2,
1.22437,1.31346,27.3,
1.21346,1.31288,27.4,
1.20265,1.31234,27.5,
1.19193,1.31182,27.6,
1.18131,1.31133,27.7,
1.17078,1.31087,27.8,
1.16035,1.31044,27.9,
1.15001,1.31003,28,
1.13976,1.30965,28.1,
1.1296,1.3093,28.2,
1.11954,1.30897,28.3,
1.10956,1.30867,28.4,
1.09967,1.3084,28.5,
1.08987,1.30815,28.6,
1.08015,1.30793,28.7,
1.07052,1.30773,28.8,
1.06098,1.30756,28.9,
1.05152,1.30741,29,
1.04215,1.30729,29.1,
1.03286,1.30719,29.2,
1.02365,1.30712,29.3,
1.01453,1.30707,29.4,
1.00548,1.30704,29.5,
0.996521,1.30704,29.6,
0.987638,1.30706,29.7,
0.978834,1.3071,29.8,
0.970109,1.30717,29.9,
0.961461,1.30726,30,
0.95289,1.30737,30.1,
0.944396,1.30751,30.2,
0.935978,1.30766,30.3,
0.927635,1.30784,30.4,
0.919366,1.30804,30.5,
0.911172,1.30826,30.6,
0.90305,1.30851,30.7,
0.895001,1.30877,30.8,
0.887024,1.30906,30.9,
0.879119,1.30936,31,
0.871284,1.30969,31.1,
0.863519,1.31004,31.2,
0.855823,1.3104,31.3,
0.848197,1.31079,31.4,
0.840638,1.3112,31.5,
0.833148,1.31163,31.6,
0.825724,1.31207,31.7,
0.818367,1.31254,31.8,
0.811075,1.31303,31.9,
0.803849,1.31353,32,
0.796688,1.31406,32.1,
0.78959,1.3146,32.2,
0.782557,1.31517,32.3,
0.775586,1.31575,32.4,
0.768678,1.31635,32.5,
0.761831,1.31696,32.6,
0.755046,1.3176,32.7,
0.748322,1.31826,32.8,
0.741658,1.31893,32.9,
0.735054,1.31962,33,
0.728509,1.32033,33.1,
0.722023,1.32105,33.2,
0.715595,1.3218,33.3,
0.709224,1.32256,33.4,
0.702911,1.32333,33.5,
0.696654,1.32413,33.6,
0.690454,1.32494,33.7,
0.684309,1.32577,33.8,
0.678219,1.32661,33.9,
0.672184,1.32748,34,
0.666203,1.32836,34.1,
0.660276,1.32925,34.2,
0.654402,1.33016,34.3,
0.648581,1.33109,34.4,
0.642812,1.33203,34.5,
0.637095,1.33299,34.6,
0.631429,1.33397,34.7,
0.625814,1.33496,34.8,
0.620249,1.33597,34.9,
0.614734,1.33699,35,
0.609269,1.33803,35.1,
0.603853,1.33908,35.2,
0.598486,1.34015,35.3,
0.593167,1.34123,35.4,
0.587896,1.34233,35.5,
0.582672,1.34344,35.6,
0.577495,1.34457,35.7,
0.572364,1.34572,35.8,
0.56728,1.34688,35.9,
0.562241,1.34805,36,
0.557248,1.34924,36.1,
0.552299,1.35044,36.2,
0.547395,1.35165,36.3,
0.542535,1.35288,36.4,
0.537719,1.35413,36.5,
0.532946,1.35539,36.6,
0.528216,1.35666,36.7,
0.523528,1.35795,36.8,
0.518883,1.35925,36.9,
0.514279,1.36056,37,
0.509716,1.36189,37.1,
0.505195,1.36324,37.2,
0.500714,1.36459,37.3,
0.496274,1.36596,37.4,
0.491874,1.36734,37.5,
0.487513,1.36874,37.6,
0.483191,1.37015,37.7,
0.478908,1.37157,37.8,
0.474664,1.37301,37.9,
0.470458,1.37446,38,
0.466289,1.37592,38.1,
0.462158,1.3774,38.2,
0.458065,1.37888,38.3,
0.454008,1.38038,38.4,
0.449987,1.3819,38.5,
0.446003,1.38342,38.6,
0.442054,1.38496,38.7,
0.438141,1.38652,38.8,
0.434263,1.38808,38.9,
0.430421,1.38966,39,
0.426612,1.39125,39.1,
0.422838,1.39285,39.2,
0.419098,1.39446,39.3,
0.415391,1.39609,39.4,
0.411718,1.39773,39.5,
0.408077,1.39938,39.6,
0.40447,1.40104,39.7,
0.400895,1.40271,39.8,
0.397352,1.4044,39.9,
0.393841,1.4061,40,
0.390361,1.40781,40.1,
0.386913,1.40953,40.2,
0.383495,1.41127,40.3,
0.380109,1.41301,40.4,
0.376752,1.41477,40.5,
0.373426,1.41654,40.6,
0.37013,1.41832,40.7,
0.366864,1.42011,40.8,
0.363627,1.42192,40.9,
0.360418,1.42373,41,
0.357239,1.42556,41.1,
0.354089,1.4274,41.2,
0.350966,1.42925,41.3,
0.347872,1.43111,41.4,
0.344805,1.43298,41.5,
0.341766,1.43486,41.6,
0.338755,1.43676,41.7,
0.33577,1.43866,41.8,
0.332812,1.44058,41.9,
0.329881,1.44251,42,
0.326976,1.44445,42.1,
0.324097,1.4464,42.2,
0.321244,1.44836,42.3,
0.318416,1.45033,42.4,
0.315614,1.45231,42.5,
0.312838,1.45431,42.6,
0.310086,1.45631,42.7,
0.307358,1.45832,42.8,
0.304656,1.46035,42.9,
0.301977,1.46239,43,
0.299323,1.46443,43.1,
0.296692,1.46649,43.2,
0.294085,1.46856,43.3,
0.291501,1.47064,43.4,
0.288941,1.47273,43.5,
0.286403,1.47483,43.6,
0.283889,1.47694,43.7,
0.281396,1.47906,43.8,
0.278927,1.48119,43.9,
0.276479,1.48333,44,
0.274053,1.48548,44.1,
0.271649,1.48764,44.2,
0.269267,1.48981,44.3,
0.266906,1.492,44.4,
0.264566,1.49419,44.5,
0.262247,1.49639,44.6,
0.259949,1.49861,44.7,
0.257671,1.50083,44.8,
0.255414,1.50306,44.9,
0.253177,1.50531,45,
0.25096,1.50756,45.1,
0.248763,1.50982,45.2,
0.246586,1.5121,45.3,
0.244428,1.51438,45.4,
0.24229,1.51667,45.5,
0.24017,1.51898,45.6,
0.23807,1.52129,45.7,
0.235988,1.52361,45.8,
0.233926,1.52595,45.9,
0.231881,1.52829,46,
0.229855,1.53064,46.1,
0.227847,1.533,46.2,
0.225857,1.53538,46.3,
0.223885,1.53776,46.4,
0.22193,1.54015,46.5,
0.219993,1.54255,46.6,
0.218073,1.54496,46.7,
0.21617,1.54738,46.8,
0.214285,1.54981,46.9,
0.212416,1.55225,47,
0.210564,1.5547,47.1,
0.208729,1.55716,47.2,
0.20691,1.55963,47.3,
0.205107,1.56211,47.4,
0.20332,1.5646,47.5,
0.201549,1.5671,47.6,
0.199794,1.5696,47.7,
0.198055,1.57212,47.8,
0.196332,1.57465,47.9,
0.194623,1.57718,48,
0.19293,1.57973,48.1,
0.191252,1.58228,48.2,
0.189589,1.58485,48.3,
0.187941,1.58742,48.4,
0.186308,1.59,48.5,
0.184689,1.5926,48.6,
0.183085,1.5952,48.7,
0.181495,1.59781,48.8,
0.179919,1.60043,48.9,
0.178357,1.60306,49,
0.176809,1.6057,49.1,
0.175275,1.60835,49.2,
0.173755,1.611,49.3,
0.172248,1.61367,49.4,
0.170754,1.61635,49.5,
0.169274,1.61903,49.6,
0.167807,1.62173,49.7,
0.166354,1.62443,49.8,
0.164913,1.62714,49.9,
0.163485,1.62987,50,
0.162069,1.6326,50.1,
0.160667,1.63534,50.2,
0.159276,1.63809,50.3,
0.157899,1.64085,50.4,
0.156533,1.64361,50.5,
0.15518,1.64639,50.6,
0.153838,1.64918,50.7,
0.152509,1.65197,50.8,
0.151191,1.65478,50.9,
0.149885,1.65759,51,
0.148591,1.66041,51.1,
0.147308,1.66325,51.2,
0.146037,1.66609,51.3,
0.144777,1.66894,51.4,
0.143528,1.6718,51.5,
0.14229,1.67466,51.6,
0.141063,1.67754,51.7,
0.139847,1.68043,51.8,
0.138642,1.68332,51.9,
0.137448,1.68623,52,
0.136264,1.68914,52.1,
0.135091,1.69206,52.2,
0.133928,1.695,52.3,
0.132776,1.69794,52.4,
0.131633,1.70089,52.5,
0.130501,1.70384,52.6,
0.129379,1.70681,52.7,
0.128267,1.70979,52.8,
0.127165,1.71277,52.9,
0.126072,1.71577,53,
0.124989,1.71877,53.1,
0.123916,1.72178,53.2,
0.122852,1.7248,53.3,
0.121798,1.72784,53.4,
0.120753,1.73087,53.5,
0.119717,1.73392,53.6,
0.118691,1.73698,53.7,
0.117673,1.74005,53.8,
0.116665,1.74312,53.9,
0.115665,1.7462,54,
0.114675,1.7493,54.1,
0.113693,1.7524,54.2,
0.11272,1.75551,54.3,
0.111755,1.75863,54.4,
0.110799,1.76176,54.5,
0.109851,1.7649,54.6,
0.108912,1.76804,54.7,
0.107981,1.7712,54.8,
0.107059,1.77436,54.9,
0.106144,1.77754,55,
0.105238,1.78072,55.1,
0.104339,1.78391,55.2,
0.103449,1.78711,55.3,
0.102566,1.79032,55.4,
0.101691,1.79354,55.5,
0.100824,1.79676,55.6,
0.0999645,1.8,55.7,
0.0991126,1.80324,55.8,
0.0982682,1.8065,55.9,
0.0974313,1.80976,56,
0.0966017,1.81303,56.1,
0.0957795,1.81631,56.2,
0.0949645,1.8196,56.3,
0.0941567,1.8229,56.4,
0.093356,1.8262,56.5,
0.0925623,1.82952,56.6,
0.0917757,1.83285,56.7,
0.0909959,1.83618,56.8,
0.0902231,1.83952,56.9,
0.089457,1.84287,57,
0.0886977,1.84623,57.1,
0.0879451,1.8496,57.2,
0.0871991,1.85298,57.3,
0.0864596,1.85637,57.4,
0.0857267,1.85977,57.5,
0.0850002,1.86317,57.6,
0.0842801,1.86658,57.7,
0.0835663,1.87001,57.8,
0.0828588,1.87344,57.9,
0.0821575,1.87688,58,
0.0814623,1.88033,58.1,
0.0807733,1.88379,58.2,
0.0800903,1.88726,58.3,
0.0794134,1.89073,58.4,
0.0787423,1.89422,58.5,
0.0780772,1.89771,58.6,
0.0774178,1.90122,58.7,
0.0767643,1.90473,58.8,
0.0761165,1.90825,58.9,
0.0754744,1.91178,59,
0.0748379,1.91532,59.1,
0.0742069,1.91887,59.2,
0.0735816,1.92243,59.3,
0.0729616,1.92599,59.4,
0.0723472,1.92957,59.5,
0.0717381,1.93315,59.6,
0.0711343,1.93675,59.7,
0.0705358,1.94035,59.8,
0.0699426,1.94396,59.9,
0.0693545,1.94758,60,
0.0687716,1.95121,60.1,
0.0681938,1.95485,60.2,
0.067621,1.9585,60.3,
0.0670532,1.96215,60.4,
0.0664904,1.96582,60.5,
0.0659326,1.96949,60.6,
0.0653796,1.97318,60.7,
0.0648314,1.97687,60.8,
0.064288,1.98057,60.9,
0.0637493,1.98428,61,
0.0632154,1.988,61.1,
0.0626861,1.99173,61.2,
0.0621614,1.99547,61.3,
0.0616413,1.99922,61.4,
0.0611258,2.00298,61.5,
0.0606147,2.00674,61.6,
0.0601081,2.01052,61.7,
0.0596059,2.0143,61.8,
0.0591081,2.01809,61.9,
0.0586146,2.02189,62,
0.0581254,2.02571,62.1,
0.0576405,2.02953,62.2,
0.0571598,2.03336,62.3,
0.0566833,2.0372,62.4,
0.0562109,2.04104,62.5,
0.0557426,2.0449,62.6,
0.0552784,2.04877,62.7,
0.0548182,2.05264,62.8,
0.0543621,2.05653,62.9,
0.0539099,2.06042,63,
0.0534616,2.06432,63.1,
0.0530172,2.06824,63.2,
0.0525767,2.07216,63.3,
0.05214,2.07609,63.4,
0.0517071,2.08003,63.5,
0.0512779,2.08398,63.6,
0.0508525,2.08794,63.7,
0.0504308,2.09191,63.8,
0.0500127,2.09588,63.9,
0.0495982,2.09987,64,
0.0491874,2.10387,64.1,
0.0487801,2.10787,64.2,
0.0483763,2.11189,64.3,
0.047976,2.11591,64.4,
0.0475792,2.11995,64.5,
0.0471858,2.12399,64.6,
0.0467958,2.12804,64.7,
0.0464092,2.1321,64.8,
0.046026,2.13617,64.9,
0.045646,2.14025,65,
0.0452693,2.14434,65.1,
0.0448959,2.14844,65.2,
0.0445258,2.15255,65.3,
0.0441588,2.15667,65.4,
0.043795,2.1608,65.5,
0.0434343,2.16493,65.6,
0.0430767,2.16908,65.7,
0.0427222,2.17324,65.8,
0.0423708,2.1774,65.9,
0.0420224,2.18158,66,
0.0416771,2.18576,66.1,
0.0413347,2.18996,66.2,
0.0409952,2.19416,66.3,
0.0406587,2.19837,66.4,
0.040325,2.2026,66.5,
0.0399943,2.20683,66.6,
0.0396664,2.21107,66.7,
0.0393413,2.21532,66.8,
0.039019,2.21958,66.9,
0.0386995,2.22385,67,
0.0383827,2.22813,67.1,
0.0380687,2.23242,67.2,
0.0377573,2.23672,67.3,
0.0374486,2.24103,67.4,
0.0371426,2.24535,67.5,
0.0368392,2.24968,67.6,
0.0365384,2.25402,67.7,
0.0362402,2.25837,67.8,
0.0359446,2.26272,67.9,
0.0356515,2.26709,68,
0.0353609,2.27147,68.1,
0.0350728,2.27586,68.2,
0.0347871,2.28025,68.3,
0.0345039,2.28466,68.4,
0.0342232,2.28908,68.5,
0.0339448,2.2935,68.6,
0.0336688,2.29794,68.7,
0.0333952,2.30239,68.8,
0.033124,2.30684,68.9,
0.032855,2.31131,69,
0.0325884,2.31578,69.1,
0.032324,2.32027,69.2,
0.0320619,2.32476,69.3,
0.031802,2.32927,69.4,
0.0315444,2.33379,69.5,
0.0312889,2.33831,69.6,
0.0310356,2.34285,69.7,
0.0307845,2.34739,69.8,
0.0305356,2.35195,69.9,
0.0302887,2.35651,70,
0.030044,2.36109,70.1,
0.0298013,2.36567,70.2,
0.0295608,2.37027,70.3,
0.0293222,2.37487,70.4,
0.0290857,2.37949,70.5,
0.0288513,2.38411,70.6,
0.0286188,2.38875,70.7,
0.0283883,2.3934,70.8,
0.0281597,2.39805,70.9,
0.0279331,2.40272,71,
0.0277084,2.40739,71.1,
0.0274857,2.41208,71.2,
0.0272648,2.41678,71.3,
0.0270458,2.42148,71.4,
0.0268287,2.4262,71.5,
0.0266134,2.43093,71.6,
0.0263999,2.43567,71.7,
0.0261883,2.44041,71.8,
0.0259784,2.44517,71.9,
0.0257703,2.44994,72,
0.025564,2.45472,72.1,
0.0253594,2.45951,72.2,
0.0251566,2.46431,72.3,
0.0249555,2.46912,72.4,
0.0247561,2.47394,72.5,
0.0245584,2.47877,72.6,
0.0243623,2.48361,72.7,
0.0241679,2.48846,72.8,
0.0239752,2.49332,72.9,
0.0237841,2.4982,73,
0.0235946,2.50308,73.1,
0.0234067,2.50797,73.2,
0.0232204,2.51288,73.3,
0.0230356,2.51779,73.4,
0.0228525,2.52271,73.5,
0.0226708,2.52765,73.6,
0.0224907,2.5326,73.7,
0.0223121,2.53755,73.8,
0.0221351,2.54252,73.9,
0.0219595,2.5475,74,
0.0217854,2.55249,74.1,
0.0216128,2.55748,74.2,
0.0214416,2.56249,74.3,
0.0212718,2.56751,74.4,
0.0211035,2.57255,74.5,
0.0209366,2.57759,74.6,
0.0207711,2.58264,74.7,
0.020607,2.5877,74.8,
0.0204443,2.59278,74.9,
0.020283,2.59786,75,
0.020123,2.60296,75.1,
0.0199643,2.60807,75.2,
0.019807,2.61318,75.3,
0.019651,2.61831,75.4,
0.0194963,2.62345,75.5,
0.0193429,2.6286,75.6,
0.0191908,2.63376,75.7,
0.0190399,2.63893,75.8,
0.0188904,2.64412,75.9,
0.0187421,2.64931,76,
0.018595,2.65451,76.1,
0.0184491,2.65973,76.2,
0.0183045,2.66496,76.3,
0.0181611,2.6702,76.4,
0.0180189,2.67544,76.5,
0.0178778,2.6807,76.6,
0.017738,2.68598,76.7,
0.0175993,2.69126,76.8,
0.0174618,2.69655,76.9,
0.0173254,2.70186,77,
0.0171902,2.70717,77.1,
0.0170561,2.7125,77.2,
0.0169231,2.71784,77.3,
0.0167912,2.72319,77.4,
0.0166604,2.72855,77.5,
0.0165307,2.73392,77.6,
0.0164021,2.7393,77.7,
0.0162746,2.74469,77.8,
0.0161481,2.7501,77.9,
0.0160227,2.75552,78,
0.0158983,2.76095,78.1,
0.0157749,2.76639,78.2,
0.0156526,2.77184,78.3,
0.0155313,2.7773,78.4,
0.015411,2.78277,78.5,
0.0152917,2.78826,78.6,
0.0151734,2.79376,78.7,
0.0150561,2.79926,78.8,
0.0149397,2.80478,78.9,
0.0148243,2.81032,79,
0.0147099,2.81586,79.1,
0.0145964,2.82141,79.2,
0.0144838,2.82698,79.3,
0.0143722,2.83256,79.4,
0.0142615,2.83815,79.5,
0.0141517,2.84375,79.6,
0.0140429,2.84936,79.7,
0.0139349,2.85499,79.8,
0.0138278,2.86062,79.9,
0.0137216,2.86627,80,
0.0136163,2.87193,80.1,
0.0135119,2.8776,80.2,
0.0134083,2.88329,80.3,
0.0133056,2.88898,80.4,
0.0132037,2.89469,80.5,
0.0131027,2.90041,80.6,
0.0130024,2.90614,80.7,
0.0129031,2.91188,80.8,
0.0128045,2.91763,80.9,
0.0127067,2.9234,81,
0.0126098,2.92918,81.1,
0.0125136,2.93497,81.2,
0.0124183,2.94077,81.3,
0.0123237,2.94659,81.4,
0.0122299,2.95241,81.5,
0.0121369,2.95825,81.6,
0.0120446,2.9641,81.7,
0.0119531,2.96997,81.8,
0.0118624,2.97584,81.9,
0.0117723,2.98173,82,
0.0116831,2.98763,82.1,
0.0115945,2.99354,82.2,
0.0115067,2.99946,82.3,
0.0114196,3.0054,82.4,
0.0113332,3.01135,82.5,
0.0112476,3.01731,82.6,
0.0111626,3.02328,82.7,
0.0110783,3.02927,82.8,
0.0109947,3.03526,82.9,
0.0109118,3.04127,83,
0.0108296,3.0473,83.1,
0.010748,3.05333,83.2,
0.0106671,3.05938,83.3,
0.0105869,3.06544,83.4,
0.0105073,3.07151,83.5,
0.0104284,3.07759,83.6,
0.0103501,3.08369,83.7,
0.0102724,3.0898,83.8,
0.0101954,3.09592,83.9,
0.010119,3.10206,84,
0.0100433,3.10821,84.1,
0.00996812,3.11437,84.2,
0.00989358,3.12054,84.3,
0.00981965,3.12673,84.4,
0.00974631,3.13292,84.5,
0.00967357,3.13913,84.6,
0.00960143,3.14536,84.7,
0.00952987,3.1516,84.8,
0.00945888,3.15784,84.9,
0.00938848,3.16411,85,
0.00931864,3.17038,85.1,
0.00924938,3.17667,85.2,
0.00918067,3.18297,85.3,
0.00911252,3.18929,85.4,
0.00904492,3.19561,85.5,
0.00897787,3.20195,85.6,
0.00891136,3.20831,85.7,
0.00884538,3.21467,85.8,
0.00877994,3.22105,85.9,
0.00871503,3.22744,86,
0.00865065,3.23385,86.1,
0.00858678,3.24027,86.2,
0.00852343,3.2467,86.3,
0.00846059,3.25314,86.4,
0.00839825,3.2596,86.5,
0.00833642,3.26607,86.6,
0.00827509,3.27256,86.7,
0.00821425,3.27905,86.8,
0.0081539,3.28556,86.9,
0.00809404,3.29209,87,
0.00803465,3.29863,87.1,
0.00797575,3.30518,87.2,
0.00791732,3.31174,87.3,
0.00785935,3.31832,87.4,
0.00780186,3.32491,87.5,
0.00774482,3.33151,87.6,
0.00768824,3.33813,87.7,
0.00763212,3.34476,87.8,
0.00757644,3.35141,87.9,
0.00752122,3.35807,88,
0.00746643,3.36474,88.1,
0.00741208,3.37143,88.2,
0.00735817,3.37813,88.3,
0.00730469,3.38484,88.4,
0.00725164,3.39157,88.5,
0.00719901,3.39831,88.6,
0.0071468,3.40506,88.7,
0.00709501,3.41183,88.8,
0.00704363,3.41861,88.9,
0.00699266,3.42541,89,
0.0069421,3.43222,89.1,
0.00689194,3.43904,89.2,
0.00684219,3.44588,89.3,
0.00679282,3.45273,89.4,
0.00674386,3.4596,89.5,
0.00669528,3.46648,89.6,
0.00664708,3.47337,89.7,
0.00659928,3.48028,89.8,
0.00655185,3.4872,89.9,
0.00650479,3.49414,90,
0.00645812,3.50108,90.1,
0.00641181,3.50805,90.2,
0.00636587,3.51503,90.3,
0.00632029,3.52202,90.4,
0.00627508,3.52903,90.5,
0.00623022,3.53605,90.6,
0.00618572,3.54308,90.7,
0.00614158,3.55013,90.8,
0.00609778,3.5572,90.9,
0.00605433,3.56427,91,
0.00601122,3.57137,91.1,
0.00596845,3.57847,91.2,
0.00592602,3.58559,91.3,
0.00588393,3.59273,91.4,
0.00584217,3.59988,91.5,
0.00580073,3.60705,91.6,
0.00575963,3.61423,91.7,
0.00571885,3.62142,91.8,
0.00567839,3.62863,91.9,
0.00563825,3.63585,92,
0.00559842,3.64309,92.1,
0.00555891,3.65034,92.2,
0.00551971,3.65761,92.3,
