-9.52787,-8.74961,29.2676,0.98,
-9.44352,-8.54035,29.3068,0.99,
-9.34728,-8.332,29.3178,1,
-9.2405,-8.12735,29.301,1.01,
-9.12468,-7.92898,29.2573,1.02,
-9.00139,-7.73926,29.1878,1.03,
-8.87227,-7.56027,29.094,1.04,
-8.739,-7.39381,28.9778,1.05,
-8.60323,-7.24137,28.841,1.06,
-8.46662,-7.10413,28.6858,1.07,
-8.33073,-6.98301,28.5142,1.08,
-8.19706,-6.87863,28.3286,1.09,
-8.06702,-6.79139,28.1311,1.1,
-7.94191,-6.72147,27.924,1.11,
-7.82291,-6.66886,27.7095,1.12,
-7.71108,-6.63338,27.4896,1.13,
-7.60735,-6.61474,27.2664,1.14,
-7.51253,-6.61255,27.0418,1.15,
-7.42733,-6.62632,26.8177,1.16,
-7.35231,-6.65552,26.5959,1.17,
-7.28795,-6.69957,26.3779,1.18,
-7.23461,-6.75787,26.1655,1.19,
-7.19258,-6.82977,25.9602,1.2,
-7.16203,-6.91464,25.7634,1.21,
-7.14308,-7.0118,25.5766,1.22,
-7.13576,-7.12058,25.401,1.23,
-7.14003,-7.24027,25.2381,1.24,
-7.15579,-7.37016,25.0889,1.25,
-7.18289,-7.50949,24.9548,1.26,
-7.2211,-7.65744,24.8368,1.27,
-7.27014,-7.81318,24.7361,1.28,
-7.32969,-7.97577,24.6536,1.29,
-7.39934,-8.14423,24.5904,1.3,
-7.47865,-8.31747,24.5474,1.31,
-7.56709,-8.4943,24.5253,1.32,
-7.66407,-8.67343,24.525,1.33,
-7.76894,-8.85347,24.5469,1.34,
-7.88096,-9.03288,24.5915,1.35,
-7.99931,-9.21002,24.6591,1.36,
-8.12308,-9.38313,24.7499,1.37,
-8.2513,-9.55032,24.8636,1.38,
-8.38287,-9.70964,24.9999,1.39,
-8.51663,-9.85903,25.1582,1.4,
-8.65133,-9.99642,25.3375,1.41,
-8.78563,-10.1197,25.5365,1.42,
-8.91813,-10.2268,25.7537,1.43,
-9.04735,-10.3157,25.9871,1.44,
-9.1718,-10.3846,26.2343,1.45,
-9.28992,-10.4318,26.4928,1.46,
-9.40018,-10.4559,26.7595,1.47,
-9.50108,-10.4558,27.0313,1.48,
-9.59115,-10.4308,27.3047,1.49,
-9.66904,-10.3806,27.5759,1.5,
-9.73349,-10.3052,27.8413,1.51,
-9.78343,-10.2054,28.0971,1.52,
-9.81793,-10.0821,28.3397,1.53,
-9.83632,-9.93707,28.5654,1.54,
-9.83814,-9.77221,28.7711,1.55,
-9.8232,-9.58997,28.9538,1.56,
-9.79156,-9.3931,29.1111,1.57,
-9.74357,-9.1846,29.2408,1.58,
-9.67983,-8.96767,29.3416,1.59,
-9.6012,-8.74558,29.4123,1.6,
-9.50876,-8.5216,29.4525,1.61,
-9.40382,-8.29893,29.4623,1.62,
-9.28783,-8.08059,29.4422,1.63,
-9.1624,-7.86937,29.3933,1.64,
-9.02925,-7.66781,29.3168,1.65,
-8.89013,-7.47812,29.2146,1.66,
-8.74685,-7.30216,29.0885,1.67,
-8.60119,-7.1415,28.9408,1.68,
-8.45491,-6.99733,28.7737,1.69,
-8.30967,-6.87054,28.5896,1.7,
-8.16707,-6.76174,28.3909,1.71,
-8.02858,-6.67127,28.18,1.72,
-7.89558,-6.59922,27.9592,1.73,
-7.76929,-6.54553,27.731,1.74,
-7.6508,-6.50993,27.4974,1.75,
-7.54109,-6.49207,27.2606,1.76,
-7.44097,-6.49145,27.0226,1.77,
-7.35116,-6.50754,26.7854,1.78,
-7.27223,-6.53974,26.5508,1.79,
-7.20464,-6.58741,26.3205,1.8,
-7.14876,-6.6499,26.0962,1.81,
-7.10485,-6.72652,25.8795,1.82,
-7.07308,-6.81662,25.6718,1.83,
-7.05354,-6.9195,25.4746,1.84,
-7.04625,-7.03446,25.2892,1.85,
-7.05116,-7.1608,25.1171,1.86,
-7.06816,-7.29779,24.9595,1.87,
-7.09707,-7.44466,24.8176,1.88,
-7.13766,-7.60061,24.6926,1.89,
-7.18965,-7.7648,24.5857,1.9,
-7.25268,-7.93629,24.4979,1.91,
-7.32635,-8.11407,24.4303,1.92,
-7.41021,-8.29706,24.3839,1.93,
-7.50371,-8.48405,24.3595,1.94,
-7.60626,-8.67371,24.358,1.95,
-7.71718,-8.8646,24.38,1.96,
-7.83572,-9.05512,24.426,1.97,
-7.96104,-9.24355,24.4964,1.98,
-8.0922,-9.42803,24.5914,1.99,
-8.22818,-9.60658,24.7108,2,
-8.36786,-9.7771,24.8544,2.01,
-8.51001,-9.93738,25.0216,2.02,
-8.65331,-10.0852,25.2113,2.03,
-8.79636,-10.2182,25.4224,2.04,
-8.93766,-10.3342,25.6531,2.05,
-9.07565,-10.4309,25.9015,2.06,
-9.20871,-10.5063,26.165,2.07,
-9.33518,-10.5586,26.441,2.08,
-9.4534,-10.5861,26.7262,2.09,
-9.56174,-10.5876,27.0171,2.1,
-9.6586,-10.5623,27.3099,2.11,
-9.7425,-10.5097,27.6008,2.12,
-9.81207,-10.4298,27.8857,2.13,
-9.86611,-10.3235,28.1603,2.14,
-9.90361,-10.1918,28.4208,2.15,
-9.9238,-10.0364,28.6633,2.16,
-9.92619,-9.85948,28.8841,2.17,
-9.91053,-9.66374,29.0802,2.18,
-9.8769,-9.45218,29.2488,2.19,
-9.82566,-9.2281,29.3876,2.2,
-9.75746,-8.99501,29.4951,2.21,
-9.67324,-8.7565,29.5701,2.22,
-9.57417,-8.51616,29.6123,2.23,
-9.46169,-8.27746,29.6217,2.24,
-9.33737,-8.0437,29.5991,2.25,
-9.20299,-7.81791,29.5455,2.26,
-9.06039,-7.60279,29.4625,2.27,
-8.91149,-7.40072,29.3521,2.28,
-8.75824,-7.21366,29.2163,2.29,
-8.60257,-7.04322,29.0577,2.3,
-8.44636,-6.89063,28.8786,2.31,
-8.29141,-6.75679,28.6816,2.32,
-8.13942,-6.64225,28.4695,2.33,
-7.99195,-6.5473,28.2447,2.34,
-7.85046,-6.47198,28.0097,2.35,
-7.71623,-6.41613,27.767,2.36,
-7.59041,-6.37941,27.519,2.37,
-7.474,-6.36137,27.2678,2.38,
-7.36786,-6.36146,27.0156,2.39,
-7.2727,-6.37904,26.7644,2.4,
-7.1891,-6.41346,26.516,2.41,
-7.11754,-6.46402,26.2723,2.42,
-7.05838,-6.53001,26.0349,2.43,
-7.01185,-6.61073,25.8056,2.44,
-6.97813,-6.70547,25.5857,2.45,
-6.9573,-6.81352,25.3768,2.46,
-6.94936,-6.93417,25.1803,2.47,
-6.95425,-7.06671,24.9976,2.48,
-6.97184,-7.21041,24.8299,2.49,
-7.00195,-7.36452,24.6787,2.5,
-7.04434,-7.52824,24.5451,2.51,
-7.09871,-7.70072,24.4303,2.52,
-7.16472,-7.88105,24.3355,2.53,
-7.24196,-8.06822,24.2617,2.54,
-7.32996,-8.26114,24.2101,2.55,
-7.42818,-8.45859,24.1816,2.56,
-7.53602,-8.65923,24.1771,2.57,
-7.6528,-8.86157,24.1974,2.58,
-7.77775,-9.06398,24.243,2.59,
-7.91002,-9.26466,24.3145,2.6,
-8.04866,-9.46167,24.412,2.61,
-8.1926,-9.65292,24.5356,2.62,
-8.3407,-9.83616,24.6851,2.63,
-8.49167,-10.0091,24.86,2.64,
-8.64415,-10.1691,25.0592,2.65,
-8.79665,-10.3139,25.2816,2.66,
-8.94759,-10.441,25.5254,2.67,
-9.09531,-10.5478,25.7887,2.68,
-9.23808,-10.6321,26.0688,2.69,
-9.37412,-10.6918,26.3627,2.7,
-9.50163,-10.7251,26.6672,2.71,
-9.61883,-10.7305,26.9786,2.72,
-9.72399,-10.7069,27.2926,2.73,
-9.81546,-10.6539,27.6052,2.74,
-9.89172,-10.5713,27.9118,2.75,
-9.95143,-10.4599,28.2079,2.76,
-9.99347,-10.3208,28.4892,2.77,
-10.017,-10.1558,28.7513,2.78,
-10.0213,-9.96724,28.9904,2.79,
-10.0062,-9.75802,29.2029,2.8,
-9.97175,-9.53144,29.3859,2.81,
-9.91824,-9.2911,29.5368,2.82,
-9.8464,-9.04086,29.6538,2.83,
-9.75721,-8.78467,29.7358,2.84,
-9.65196,-8.52647,29.7824,2.85,
-9.53217,-8.27007,29.7937,2.86,
-9.39959,-8.01909,29.7703,2.87,
-9.25611,-7.77682,29.7137,2.88,
-9.10376,-7.54621,29.6255,2.89,
-8.94462,-7.32979,29.5079,2.9,
-8.7808,-7.12969,29.3633,2.91,
-8.6144,-6.9476,29.1942,2.92,
-8.44743,-6.78478,29.0034,2.93,
-8.28185,-6.64214,28.7938,2.94,
-8.11947,-6.52022,28.5681,2.95,
-7.96197,-6.41924,28.3291,2.96,
-7.8109,-6.33919,28.0795,2.97,
-7.6676,-6.2798,27.8219,2.98,
-7.5333,-6.24068,27.5587,2.99,
-7.40905,-6.22126,27.2924,3,
-7.29572,-6.22091,27.025,3.01,
-7.19406,-6.23893,26.7587,3.02,
-7.10467,-6.27457,26.4955,3.03,
-7.02801,-6.32707,26.2372,3.04,
-6.96446,-6.39569,25.9855,3.05,
-6.91424,-6.47966,25.7421,3.06,
-6.87752,-6.57825,25.5086,3.07,
-6.85437,-6.69073,25.2865,3.08,
-6.84478,-6.81639,25.0772,3.09,
-6.84868,-6.9545,24.8821,3.1,
-6.86593,-7.10435,24.7027,3.11,
-6.89635,-7.26519,24.5402,3.12,
-6.93968,-7.43625,24.3959,3.13,
-6.99565,-7.6167,24.2712,3.14,
-7.06388,-7.80564,24.1672,3.15,
-7.14398,-8.00209,24.0851,3.16,
-7.23549,-8.20497,24.026,3.17,
-7.33786,-8.41307,23.9911,3.18,
-7.45051,-8.62504,23.9813,3.19,
-7.57275,-8.83938,23.9974,3.2,
-7.70381,-9.05443,24.0402,3.21,
-7.84285,-9.26835,24.1104,3.22,
-7.98889,-9.47911,24.2083,3.23,
-8.14087,-9.68452,24.3339,3.24,
-8.29759,-9.88221,24.4873,3.25,
-8.45776,-10.0697,24.668,3.26,
-8.61995,-10.2443,24.8751,3.27,
-8.78261,-10.4034,25.1075,3.28,
-8.94408,-10.5441,25.3635,3.29,
-9.10261,-10.6639,25.6409,3.3,
-9.25634,-10.7602,25.9373,3.31,
-9.40337,-10.8304,26.2496,3.32,
-9.54175,-10.8726,26.5742,3.33,
-9.66955,-10.8849,26.9071,3.34,
-9.78485,-10.8661,27.2441,3.35,
-9.88584,-10.8155,27.5805,3.36,
-9.97082,-10.7327,27.9115,3.37,
-10.0383,-10.6184,28.2322,3.38,
-10.0869,-10.4738,28.5376,3.39,
-10.1157,-10.3006,28.8231,3.4,
-10.124,-10.1013,29.0844,3.41,
-10.1113,-9.87908,29.3174,3.42,
-10.0776,-9.63743,29.5187,3.43,
-10.0233,-9.38034,29.6857,3.44,
-9.9491,-9.11201,29.8161,3.45,
-9.85599,-8.8368,29.9088,3.46,
-9.74534,-8.55905,29.9632,3.47,
-9.6188,-8.28299,29.9793,3.48,
-9.47824,-8.01259,29.9581,3.49,
-9.32571,-7.75149,29.9008,3.5,
-9.16342,-7.50293,29.8094,3.51,
-8.99364,-7.26968,29.6863,3.52,
-8.81864,-7.05404,29.534,3.53,
-8.64071,-6.85782,29.3555,3.54,
-8.46205,-6.68239,29.1538,3.55,
-8.28476,-6.52865,28.9318,3.56,
-8.11081,-6.39715,28.6927,3.57,
-7.942,-6.28807,28.4394,3.58,
-7.77999,-6.20133,28.1748,3.59,
-7.62624,-6.13658,27.9017,3.6,
-7.48203,-6.09333,27.6227,3.61,
-7.34846,-6.07093,27.3403,3.62,
-7.22649,-6.06864,27.0568,3.63,
-7.11687,-6.08567,26.7744,3.64,
-7.02022,-6.1212,26.4951,3.65,
-6.93704,-6.17439,26.2207,3.66,
-6.86767,-6.24444,25.9532,3.67,
-6.81237,-6.33053,25.6942,3.68,
-6.77128,-6.43189,25.4453,3.69,
-6.74447,-6.54779,25.2081,3.7,
-6.73193,-6.67748,24.9841,3.71,
-6.73357,-6.82027,24.7747,3.72,
-6.74925,-6.97542,24.5813,3.73,
-6.77879,-7.14223,24.4052,3.74,
-6.82193,-7.31995,24.248,3.75,
-6.87838,-7.50777,24.1108,3.76,
-6.94779,-7.70484,23.9949,3.77,
-7.02977,-7.91022,23.9017,3.78,
-7.12387,-8.12286,23.8324,3.79,
-7.22955,-8.34157,23.788,3.8,
-7.34625,-8.56503,23.7699,3.81,
-7.47329,-8.79176,23.7788,3.82,
-7.60992,-9.02009,23.8158,3.83,
-7.7553,-9.24814,23.8816,3.84,
-7.90846,-9.47384,23.9767,3.85,
-8.06835,-9.69493,24.1014,3.86,
-8.23375,-9.90893,24.2558,3.87,
-8.40335,-10.1132,24.4396,3.88,
-8.57569,-10.3049,24.6522,3.89,
-8.74917,-10.4811,24.8924,3.9,
-8.92206,-10.6389,25.1586,3.91,
-9.09251,-10.7752,25.449,3.92,
-9.25857,-10.8871,25.7608,3.93,
-9.4182,-10.9718,26.0911,3.94,
-9.5693,-11.027,26.436,3.95,
-9.70975,-11.0505,26.7915,3.96,
-9.83746,-11.0406,27.153,3.97,
-9.9504,-10.9962,27.5155,3.98,
-10.0467,-10.917,27.8738,3.99,
-10.1245,-10.8032,28.2224,4,
-10.1825,-10.6559,28.5561,4.01,
-10.2193,-10.4769,28.8695,4.02,
-10.2341,-10.2687,29.1578,4.03,
-10.2263,-10.0346,29.4163,4.04,
-10.1958,-9.77847,29.6414,4.05,
-10.1429,-9.50449,29.8296,4.06,
-10.0682,-9.21733,29.9788,4.07,
-9.97284,-8.92179,30.0871,4.08,
-9.85812,-8.62267,30.1539,4.09,
-9.72583,-8.32468,30.1793,4.1,
-9.57796,-8.03225,30.164,4.11,
-9.41674,-7.74943,30.1096,4.12,
-9.24454,-7.47984,30.018,4.13,
-9.06382,-7.22657,29.8919,4.14,
-8.8771,-6.99215,29.7341,4.15,
-8.68683,-6.77861,29.5478,4.16,
-8.49544,-6.58741,29.3362,4.17,
-8.30521,-6.41955,29.1027,4.18,
-8.11828,-6.27556,28.8505,4.19,
-7.93663,-6.15563,28.583,4.2,
-7.76205,-6.0596,28.3033,4.21,
-7.59611,-5.98705,28.0143,4.22,
-7.4402,-5.93739,27.7188,4.23,
-7.29551,-5.90987,27.4195,4.24,
-7.16304,-5.90365,27.1188,4.25,
-7.0436,-5.91782,26.8189,4.26,
-6.93785,-5.95147,26.5221,4.27,
-6.84629,-6.00368,26.2302,4.28,
-6.7693,-6.07357,25.9451,4.29,
-6.70713,-6.16028,25.6687,4.3,
-6.65991,-6.263,25.4025,4.31,
-6.62773,-6.38093,25.1481,4.32,
-6.61054,-6.51336,24.907,4.33,
-6.60827,-6.65956,24.6808,4.34,
-6.62078,-6.81883,24.4709,4.35,
-6.64787,-6.99049,24.2786,4.36,
-6.6893,-7.17382,24.1054,4.37,
-6.74476,-7.36807,23.9527,4.38,
-6.81394,-7.57243,23.8219,4.39,
-6.89645,-7.78603,23.7143,4.4,
-6.99184,-8.00786,23.6311,4.41,
-7.09963,-8.23681,23.5738,4.42,
-7.21926,-8.47162,23.5435,4.43,
-7.35008,-8.71082,23.5414,4.44,
-7.49138,-8.95279,23.5686,4.45,
-7.64234,-9.19567,23.6259,4.46,
-7.80202,-9.43737,23.7142,4.47,
-7.96938,-9.67558,23.8339,4.48,
-8.14323,-9.90776,23.9854,4.49,
-8.32225,-10.1311,24.1684,4.5,
-8.50497,-10.3427,24.3828,4.51,
-8.68977,-10.5394,24.6274,4.52,
-8.87486,-10.7178,24.9011,4.53,
-9.05834,-10.8748,25.2018,4.54,
-9.23814,-11.0071,25.5272,4.55,
-9.41211,-11.1113,25.8741,4.56,
-9.57798,-11.1848,26.2388,4.57,
-9.73347,-11.2248,26.6172,4.58,
-9.87627,-11.2293,27.0043,4.59,
-10.0041,-11.1968,27.3949,4.6,
-10.1148,-11.1263,27.7834,4.61,
-10.2065,-11.018,28.1639,4.62,
-10.2772,-10.8725,28.5304,4.63,
-10.3256,-10.6916,28.8771,4.64,
-10.3505,-10.4776,29.1983,4.65,
-10.3511,-10.2341,29.4889,4.66,
-10.3272,-9.96486,29.7443,4.67,
-10.2788,-9.67462,29.9609,4.68,
-10.2065,-9.36839,30.1355,4.69,
-10.1113,-9.05144,30.2663,4.7,
-9.9946,-8.72914,30.3521,4.71,
-9.85827,-8.40673,30.3928,4.72,
-9.70437,-8.08922,30.3891,4.73,
-9.5353,-7.78119,30.3425,4.74,
-9.3536,-7.48675,30.2551,4.75,
-9.16196,-7.20942,30.1298,4.76,
-8.9631,-6.95208,29.9696,4.77,
-8.75975,-6.71703,29.778,4.78,
-8.55455,-6.50595,29.5586,4.79,
-8.35001,-6.31994,29.3149,4.8,
-8.14851,-6.15962,29.0508,4.81,
-7.9522,-6.02516,28.7696,4.82,
-7.76306,-5.91638,28.4748,4.83,
-7.58282,-5.83278,28.1696,4.84,
-7.41301,-5.77367,27.857,4.85,
-7.25492,-5.73819,27.5399,4.86,
-7.10963,-5.72538,27.2209,4.87,
-6.97803,-5.73421,26.9022,4.88,
-6.86083,-5.76366,26.5863,4.89,
-6.75857,-5.81271,26.2751,4.9,
-6.67163,-5.88038,25.9706,4.91,
-6.60029,-5.96574,25.6746,4.92,
-6.5447,-6.06791,25.3888,4.93,
-6.50492,-6.18608,25.1148,4.94,
-6.48092,-6.31949,24.8541,4.95,
-6.47262,-6.46741,24.6083,4.96,
-6.47987,-6.62917,24.3789,4.97,
-6.50247,-6.80411,24.1672,4.98,
-6.54018,-6.99155,23.9748,4.99,
-6.59273,-7.19081,23.8031,5,
-6.65979,-7.40114,23.6535,5.01,
-6.74099,-7.62175,23.5274,5.02,
-6.83592,-7.85172,23.4263,5.03,
-6.94413,-8.09004,23.3516,5.04,
-7.06509,-8.33552,23.3046,5.05,
-7.1982,-8.5868,23.2866,5.06,
-7.34279,-8.84232,23.2989,5.07,
-7.49808,-9.10029,23.3427,5.08,
-7.6632,-9.35867,23.4188,5.09,
-7.83714,-9.61515,23.5282,5.1,
-8.01877,-9.86717,23.6713,5.11,
-8.20679,-10.1119,23.8483,5.12,
-8.39975,-10.3462,24.0592,5.13,
-8.59604,-10.5668,24.3034,5.14,
-8.79387,-10.7701,24.5798,5.15,
-8.99127,-10.9527,24.8868,5.16,
-9.18612,-11.1107,25.2221,5.17,
-9.37615,-11.2405,25.5829,5.18,
-9.55898,-11.3388,25.9655,5.19,
-9.73212,-11.4024,26.3658,5.2,
-9.89305,-11.4286,26.7787,5.21,
-10.0393,-11.4153,27.1988,5.22,
-10.1683,-11.3611,27.6201,5.23,
-10.2779,-11.2653,28.0361,5.24,
-10.3658,-11.1283,28.4404,5.25,
-10.4304,-10.9514,28.8263,5.26,
-10.4701,-10.7369,29.1875,5.27,
-10.4839,-10.4881,29.5181,5.28,
-10.4711,-10.209,29.8125,5.29,
-10.4316,-9.90451,30.0662,5.3,
-10.3658,-9.58,30.2756,5.31,
-10.2746,-9.24128,30.4379,5.32,
-10.1593,-8.89431,30.5516,5.33,
-10.0217,-8.54501,30.6161,5.34,
-9.86402,-8.19906,30.6319,5.35,
-9.68877,-7.86175,30.6004,5.36,
-9.49867,-7.53783,30.5238,5.37,
-9.29664,-7.23138,30.4049,5.38,
-9.08564,-6.94582,30.2472,5.39,
-8.86868,-6.68384,30.0543,5.4,
-8.64867,-6.44745,29.8302,5.41,
-8.42841,-6.23797,29.5789,5.42,
-8.21055,-6.05617,29.3044,5.43,
-7.9975,-5.90226,29.0107,5.44,
-7.79146,-5.77607,28.7014,5.45,
-7.59438,-5.67706,28.3801,5.46,
-7.40795,-5.60442,28.0502,5.47,
-7.23363,-5.55718,27.7145,5.48,
-7.07262,-5.53424,27.376,5.49,
-6.92591,-5.53445,27.0373,5.5,
-6.79429,-5.55663,26.7007,5.51,
-6.67835,-5.59964,26.3683,5.52,
-6.57852,-5.66237,26.0422,5.53,
-6.49509,-5.7438,25.7243,5.54,
-6.42824,-5.84297,25.4163,5.55,
-6.37802,-5.95899,25.1199,5.56,
-6.34442,-6.09108,24.8367,5.57,
-6.32734,-6.2385,24.5682,5.58,
-6.32664,-6.40056,24.3158,5.59,
-6.34212,-6.57664,24.0812,5.6,
-6.37353,-6.76611,23.8657,5.61,
-6.42062,-6.96834,23.6708,5.62,
-6.48307,-7.18268,23.4981,5.63,
-6.56053,-7.40844,23.349,5.64,
-6.65264,-7.64481,23.225,5.65,
-6.75895,-7.8909,23.1276,5.66,
-6.87901,-8.14567,23.0583,5.67,
-7.01227,-8.40788,23.0186,5.68,
-7.15811,-8.67612,23.0099,5.69,
-7.31584,-8.94872,23.0336,5.7,
-7.48466,-9.22376,23.091,5.71,
-7.66363,-9.49901,23.183,5.72,
-7.8517,-9.77197,23.3107,5.73,
-8.04765,-10.0398,23.4745,5.74,
-8.2501,-10.2994,23.6748,5.75,
-8.45747,-10.5473,23.9114,5.76,
-8.66802,-10.7798,24.1837,5.77,
-8.87978,-10.993,24.4905,5.78,
-9.09062,-11.1829,24.83,5.79,
-9.2982,-11.3453,25.1995,5.8,
-9.50002,-11.4764,25.5959,5.81,
-9.69346,-11.5723,26.0149,5.82,
-9.87578,-11.6295,26.4519,5.83,
-10.0442,-11.6452,26.9011,5.84,
-10.196,-11.6172,27.3564,5.85,
-10.3285,-11.544,27.811,5.86,
-10.4392,-11.4252,28.2577,5.87,
-10.5258,-11.2616,28.6892,5.88,
-10.5864,-11.0549,29.0983,5.89,
-10.6196,-10.8081,29.478,5.9,
-10.6242,-10.525,29.8218,5.91,
-10.5999,-10.2106,30.124,5.92,
-10.5465,-9.87067,30.38,5.93,
-10.4648,-9.51137,30.5861,5.94,
-10.356,-9.13933,30.7398,5.95,
-10.2216,-8.76122,30.84,5.96,
-10.064,-8.38356,30.8866,5.97,
-9.88564,-8.01251,30.8807,5.98,
-9.68945,-7.65367,30.8244,5.99,
-9.47854,-7.31195,30.7205,6,
-9.25617,-6.99148,30.5726,6.01,
-9.02562,-6.69558,30.3847,6.02,
-8.79016,-6.42676,30.1611,6.03,
-8.55292,-6.18673,29.9063,6.04,
-8.31689,-5.97651,29.6247,6.05,
-8.08481,-5.7965,29.3207,6.06,
-7.85918,-5.64658,28.9985,6.07,
-7.64224,-5.52619,28.6619,6.08,
-7.43592,-5.43446,28.3146,6.09,
-7.2419,-5.3703,27.96,6.1,
-7.06155,-5.33246,27.6013,6.11,
-6.89603,-5.31961,27.2411,6.12,
-6.74623,-5.33041,26.8821,6.13,
-6.61283,-5.36355,26.5265,6.14,
-6.49634,-5.41776,26.1766,6.15,
-6.39709,-5.49188,25.8343,6.16,
-6.31528,-5.58483,25.5014,6.17,
-6.25098,-5.69563,25.1796,6.18,
-6.20419,-5.82341,24.8705,6.19,
-6.17481,-5.9674,24.5757,6.2,
-6.1627,-6.1269,24.2967,6.21,
-6.16764,-6.30128,24.035,6.22,
-6.18942,-6.48996,23.7921,6.23,
-6.22774,-6.69238,23.5695,6.24,
-6.28233,-6.90798,23.3687,6.25,
-6.35286,-7.13617,23.1912,6.26,
-6.43898,-7.37629,23.0386,6.27,
-6.54031,-7.62761,22.9124,6.28,
-6.65643,-7.88926,22.8144,6.29,
-6.78686,-8.1602,22.7461,6.3,
-6.93108,-8.43922,22.7091,6.31,
-7.08847,-8.72485,22.705,6.32,
-7.25833,-9.01536,22.7352,6.33,
-7.43985,-9.30874,22.8013,6.34,
-7.63208,-9.60263,22.9045,6.35,
-7.83392,-9.89433,23.0457,6.36,
-8.04412,-10.1808,23.2258,6.37,
-8.26121,-10.4586,23.4451,6.38,
-8.48355,-10.7239,23.7036,6.39,
-8.70925,-10.9728,24.0007,6.4,
-8.93621,-11.2008,24.335,6.41,
-9.16212,-11.4034,24.7048,6.42,
-9.38443,-11.5761,25.1071,6.43,
-9.60043,-11.7145,25.5385,6.44,
