-0.215279,-0.238964,22.8,
-0.236808,-0.215283,22.9,
-0.255778,-0.189706,23,
-0.272029,-0.162503,23.1,
-0.285425,-0.13396,23.2,
-0.295862,-0.104374,23.3,
-0.303267,-0.0740474,23.4,
-0.307596,-0.0432878,23.5,
-0.308836,-0.0124042,23.6,
-0.307006,0.0182964,23.7,
-0.302155,0.0485119,23.8,
-0.29436,0.0779479,23.9,
-0.283728,0.106321,24,
-0.270392,0.13336,24.1,
-0.254511,0.158811,24.2,
-0.236267,0.182438,24.3,
-0.215865,0.204024,24.4,
-0.193527,0.223377,24.5,
-0.169495,0.240327,24.6,
-0.144022,0.254729,24.7,
-0.117375,0.266466,24.8,
-0.0898302,0.275449,24.9,
-0.0616686,0.281616,25,
-0.0331752,0.284934,25.1,
-0.00463549,0.285397,25.2,
0.0236676,0.28303,25.3,
0.051456,0.277885,25.4,
0.0784599,0.270039,25.5,
0.10442,0.259597,25.6,
0.129088,0.246688,25.7,
0.152235,0.231465,25.8,
0.173645,0.2141,25.9,
0.193124,0.194788,26,
0.210497,0.173738,26.1,
0.225615,0.151176,26.2,
0.238349,0.127342,26.3,
0.248597,0.102482,26.4,
0.256283,0.0768535,26.5,
0.261355,0.050718,26.6,
0.263788,0.0243392,26.7,
0.263587,-0.00201946,26.8,
0.260777,-0.0280971,26.9,
0.255413,-0.0536384,27,
0.247573,-0.0783958,27.1,
0.23736,-0.102132,27.2,
0.224898,-0.124622,27.3,
0.210333,-0.145655,27.4,
0.193829,-0.165038,27.5,
0.175569,-0.182595,27.6,
0.155752,-0.19817,27.7,
0.134589,-0.211629,27.8,
0.112304,-0.222859,27.9,
0.0891263,-0.231772,28,
0.0652962,-0.238301,28.1,
0.0410555,-0.242407,28.2,
0.0166483,-0.244072,28.3,
-0.00768205,-0.243304,28.4,
-0.0316955,-0.240134,28.5,
-0.0551573,-0.234618,28.6,
-0.0778407,-0.226834,28.7,
-0.0995289,-0.216881,28.8,
-0.120017,-0.20488,28.9,
-0.139114,-0.190968,29,
-0.156644,-0.175304,29.1,
-0.17245,-0.158059,29.2,
-0.186392,-0.13942,29.3,
-0.19835,-0.119585,29.4,
-0.208227,-0.098762,29.5,
-0.215943,-0.0771677,29.6,
-0.221446,-0.0550231,29.7,
-0.224701,-0.032553,29.8,
-0.225699,-0.00998311,29.9,
-0.224453,0.0124622,30,
-0.220997,0.0345619,30.1,
-0.215387,0.0561006,30.2,
-0.2077,0.0768705,30.3,
-0.198032,0.0966738,30.4,
-0.1865,0.115324,30.5,
-0.173235,0.132647,30.6,
-0.158387,0.148486,30.7,
-0.142117,0.162698,30.8,
-0.124601,0.175158,30.9,
-0.106025,0.18576,31,
-0.0865832,0.194419,31.1,
-0.0664766,0.201066,31.2,
-0.0459109,0.205657,31.3,
-0.0250942,0.208167,31.4,
-0.00423517,0.20859,31.5,
0.0164593,0.206944,31.6,
0.0367858,0.203266,31.7,
0.056547,0.197611,31.8,
0.0755525,0.190056,31.9,
0.0936219,0.180694,32,
0.110585,0.169635,32.1,
0.126286,0.157007,32.2,
0.140581,0.142948,32.3,
0.153342,0.127614,32.4,
0.164459,0.111168,32.5,
0.173838,0.0937845,32.6,
0.181402,0.0756443,32.7,
0.187096,0.0569348,32.8,
0.19088,0.0378467,32.9,
0.192737,0.018573,33,
0.192668,-0.000693822,33.1,
0.190692,-0.019763,33.2,
0.186847,-0.0384477,33.3,
0.18119,-0.0565667,33.4,
0.173796,-0.0739463,33.5,
0.164754,-0.0904217,33.6,
0.15417,-0.105839,33.7,
0.142164,-0.120055,33.8,
0.12887,-0.132942,33.9,
0.114431,-0.144385,34,
0.0990029,-0.154285,34.1,
0.0827469,-0.16256,34.2,
0.0658326,-0.169143,34.3,
0.0484339,-0.173987,34.4,
0.0307279,-0.17706,34.5,
0.012893,-0.178349,34.6,
-0.00489295,-0.17786,34.7,
-0.0224544,-0.175614,34.8,
-0.0396196,-0.171652,34.9,
-0.0562226,-0.16603,35,
-0.0721045,-0.15882,35.1,
-0.0871153,-0.150108,35.2,
-0.101115,-0.139996,35.3,
-0.113975,-0.128599,35.4,
-0.125579,-0.116041,35.5,
-0.135825,-0.102459,35.6,
-0.144624,-0.0879962,35.7,
-0.151905,-0.0728057,35.8,
-0.15761,-0.0570447,35.9,
-0.161697,-0.040875,36,
-0.164143,-0.0244607,36.1,
-0.16494,-0.00796673,36.2,
-0.164095,0.00844282,36.3,
-0.161635,0.0246063,36.4,
-0.157598,0.0403661,36.5,
-0.152041,0.0555702,36.6,
-0.145034,0.0700736,36.7,
-0.13666,0.0837396,36.8,
-0.127016,0.0964412,36.9,
-0.11621,0.108062,37,
-0.10436,0.118498,37.1,
-0.091594,0.127658,37.2,
-0.0780477,0.135462,37.3,
-0.0638629,0.141849,37.4,
-0.0491862,0.146767,37.5,
-0.0341678,0.150184,37.6,
-0.0189598,0.15208,37.7,
-0.00371463,0.152451,37.8,
0.0114163,0.15131,37.9,
0.0262845,0.148681,38,
0.0407452,0.144607,38.1,
0.0546592,0.139141,38.2,
0.0678944,0.132351,38.3,
0.0803263,0.124319,38.4,
0.0918398,0.115135,38.5,
0.10233,0.104902,38.6,
0.111703,0.0937315,38.7,
0.119877,0.0817438,38.8,
0.126784,0.0690654,38.9,
0.132367,0.0558287,39,
0.136584,0.0421703,39.1,
0.139407,0.0282296,39.2,
0.140822,0.0141475,39.3,
0.140828,6.46525e-05,39.4,
0.13944,-0.0138794,39.5,
0.136685,-0.0275479,39.6,
0.132605,-0.0408084,39.7,
0.127251,-0.0535335,39.8,
0.120691,-0.0656026,39.9,
0.113001,-0.0769026,40,
0.104268,-0.0873294,40.1,
0.0945889,-0.0967883,40.2,
0.0840694,-0.105195,40.3,
0.0728216,-0.112477,40.4,
0.0609643,-0.118574,40.5,
0.0486207,-0.123436,40.6,
0.0359179,-0.127028,40.7,
0.0229853,-0.129326,40.8,
0.00995312,-0.130322,40.9,
-0.00304854,-0.130017,41,
-0.0158913,-0.128428,41.1,
-0.0284496,-0.125583,41.2,
-0.0406018,-0.121522,41.3,
-0.0522317,-0.116299,41.4,
-0.0632293,-0.109976,41.5,
-0.0734921,-0.102627,41.6,
-0.0829255,-0.0943345,41.7,
-0.0914445,-0.0851901,41.8,
-0.0989738,-0.0752927,41.9,
-0.105449,-0.0647479,42,
-0.110815,-0.0536663,42.1,
-0.115032,-0.0421632,42.2,
-0.118067,-0.0303565,42.3,
-0.119904,-0.0183661,42.4,
-0.120535,-0.00631258,42.5,
-0.119967,0.00568408,42.6,
-0.118216,0.0175057,42.7,
-0.115312,0.0290369,42.8,
-0.111296,0.0401665,42.9,
-0.106217,0.0507882,43,
-0.100137,0.0608019,43.1,
-0.0931253,0.0701144,43.2,
-0.0852612,0.0786405,43.3,
-0.0766309,0.0863036,43.4,
-0.0673272,0.0930363,43.5,
-0.0574491,0.0987812,43.6,
-0.0471,0.103491,43.7,
-0.036387,0.10713,43.8,
-0.0254198,0.109672,43.9,
-0.0143095,0.111103,44,
-0.00316755,0.11142,44.1,
0.00789545,0.11063,44.2,
0.0187708,0.108753,44.3,
0.0293525,0.105818,44.4,
0.0395389,0.101864,44.5,
0.049233,0.0969406,44.6,
0.0583436,0.0911062,44.7,
0.0667863,0.0844276,44.8,
0.0744843,0.0769791,44.9,
0.0813685,0.0688423,45,
0.0873789,0.0601044,45.1,
0.0924647,0.0508579,45.2,
0.0965847,0.0411995,45.3,
0.0997075,0.0312287,45.4,
0.101812,0.0210475,45.5,
0.102888,0.0107587,45.6,
0.102935,0.000465195,45.7,
0.101962,-0.00973096,45.8,
0.0999886,-0.0197298,45.9,
0.0970452,-0.0294343,46,
0.09317,-0.0387513,46.1,
0.0884108,-0.0475924,46.2,
0.0828233,-0.0558747,46.3,
0.0764711,-0.0635219,46.4,
0.0694247,-0.0704643,46.5,
0.0617606,-0.0766404,46.6,
0.053561,-0.0819965,46.7,
0.0449122,-0.0864877,46.8,
0.0359044,-0.0900782,46.9,
0.0266303,-0.0927412,47,
0.0171843,-0.0944596,47.1,
0.00766175,-0.0952258,47.2,
-0.0018424,-0.0950416,47.3,
-0.0112342,-0.0939181,47.4,
-0.0204218,-0.0918759,47.5,
-0.0293162,-0.0889443,47.6,
-0.0378324,-0.0851611,47.7,
-0.0458896,-0.0805721,47.8,
-0.0534127,-0.0752309,47.9,
-0.0603324,-0.0691976,48,
-0.0665863,-0.062539,48.1,
-0.072119,-0.0553271,48.2,
-0.0768829,-0.0476388,48.3,
-0.0808384,-0.039555,48.4,
-0.0839544,-0.0311595,48.5,
-0.0862082,-0.0225387,48.6,
-0.0875862,-0.0137801,48.7,
-0.0880834,-0.00497174,48.8,
-0.0877035,0.00379862,48.9,
-0.0864591,0.0124445,49,
-0.0843709,0.0208816,49.1,
-0.0814681,0.0290284,49.2,
-0.0777874,0.0368072,49.3,
-0.0733729,0.0441445,49.4,
-0.0682757,0.050972,49.5,
-0.062553,0.0572273,49.6,
-0.0562676,0.0628541,49.7,
-0.0494873,0.0678028,49.8,
-0.0422842,0.0720312,49.9,
-0.0347337,0.0755046,50,
-0.0269141,0.078196,50.1,
-0.0189055,0.0800866,50.2,
-0.0107889,0.0811655,50.3,
-0.00264591,0.08143,50.4,
0.00544267,0.0808858,50.5,
0.0133973,0.079546,50.6,
0.0211405,0.077432,50.7,
0.0285977,0.0745722,50.8,
0.0356979,0.0710024,50.9,
0.0423744,0.066765,51,
0.0485653,0.0619085,51.1,
0.054214,0.0564871,51.2,
0.05927,0.0505601,51.3,
0.0636891,0.0441912,51.4,
0.0674339,0.0374478,51.5,
0.0704739,0.0304004,51.6,
0.0727861,0.0231218,51.7,
0.0743547,0.0156863,51.8,
0.0751716,0.00816912,51.9,
0.0752362,0.000645504,52,
0.0745552,-0.00681002,52.1,
0.0731428,-0.0141243,52.2,
0.0710201,-0.0212263,52.3,
0.0682154,-0.0280478,52.4,
0.0647629,-0.0345241,52.5,
0.0607035,-0.0405945,52.6,
0.0560832,-0.0462028,52.7,
0.0509534,-0.0512981,52.8,
0.0453699,-0.0558351,52.9,
0.0393924,-0.0597744,53,
0.0330842,-0.0630828,53.1,
0.0265108,-0.0657339,53.2,
0.01974,-0.0677079,53.3,
0.0128408,-0.0689919,53.4,
0.00588277,-0.0695802,53.5,
-0.0010646,-0.0694738,53.6,
-0.00793265,-0.0686805,53.7,
-0.0146542,-0.0672151,53.8,
-0.021164,-0.0650987,53.9,
-0.0273999,-0.0623587,54,
-0.0333027,-0.0590284,54.1,
-0.0388174,-0.0551467,54.2,
-0.0438931,-0.0507574,54.3,
-0.048484,-0.045909,54.4,
-0.0525494,-0.040654,54.5,
-0.0560543,-0.0350486,54.6,
-0.0589695,-0.0291516,54.7,
-0.0612719,-0.0230244,54.8,
-0.0629449,-0.01673,54.9,
-0.0639781,-0.0103321,55,
-0.0643677,-0.00389538,55.1,
-0.064116,0.00251623,55.2,
-0.0632321,0.00883943,55.3,
-0.0617308,0.0150125,55.4,
-0.0596333,0.0209758,55.5,
-0.056966,0.0266724,55.6,
-0.0537612,0.0320486,55.7,
-0.0500557,0.0370541,55.8,
-0.0458914,0.0416433,55.9,
-0.0413139,0.0457747,56,
-0.0363728,0.0494119,56.1,
-0.0311204,0.052524,56.2,
-0.0256118,0.0550852,56.3,
-0.0199043,0.0570756,56.4,
-0.0140562,0.0584812,56.5,
-0.00812677,0.0592939,56.6,
-0.00217562,0.0595114,56.7,
0.00373814,0.0591376,56.8,
0.00955634,0.058182,56.9,
0.0152223,0.0566598,57,
0.0206815,0.0545916,57.1,
0.0258818,0.0520034,57.2,
0.0307744,0.048926,57.3,
0.0353139,0.0453946,57.4,
0.0394588,0.0414487,57.5,
0.0431719,0.0371315,57.6,
0.0464209,0.0324895,57.7,
0.049178,0.0275717,57.8,
0.051421,0.0224296,57.9,
0.0531326,0.0171163,58,
0.0543012,0.0116862,58.1,
0.0549206,0.00619411,58.2,
0.0549901,0.000695095,58.3,
0.0545145,-0.00475636,58.4,
0.0535038,-0.0101067,58.5,
0.0519734,-0.0153041,58.6,
0.0499436,-0.0202984,58.7,
0.0474393,-0.0250424,58.8,
0.0444902,-0.0294914,58.9,
0.0411298,-0.0336044,59,
0.0373954,-0.0373439,59.1,
0.0333277,-0.0406767,59.2,
0.0289703,-0.0435737,59.3,
0.0243693,-0.0460106,59.4,
0.0195725,-0.0479679,59.5,
0.0146294,-0.0494308,59.6,
0.00959041,-0.0503899,59.7,
0.00450636,-0.0508405,59.8,
-0.000571967,-0.0507833,59.9,
-0.00559435,-0.0502239,60,
-0.0105116,-0.0491727,60.1,
-0.0152761,-0.0476451,60.2,
-0.0198422,-0.0456609,60.3,
-0.0241666,-0.0432442,60.4,
-0.028209,-0.0404233,60.5,
-0.031932,-0.0372301,60.6,
-0.035302,-0.0336999,60.7,
-0.0382891,-0.029871,60.8,
-0.0408675,-0.0257843,60.9,
-0.0430158,-0.0214827,61,
-0.0447169,-0.017011,61.1,
-0.0459584,-0.0124152,61.2,
-0.0467326,-0.0077419,61.3,
-0.0470364,-0.00303826,61.4,
-0.0468715,0.00164889,61.5,
-0.0462442,0.00627331,61.6,
-0.0451652,0.0107898,61.7,
-0.0436497,0.0151548,61.8,
-0.0417171,0.0193265,61.9,
-0.0393905,0.0232656,62,
-0.036697,0.0269353,62.1,
-0.0336668,0.0303019,62.2,
-0.0303333,0.0333353,62.3,
-0.0267324,0.0360085,62.4,
-0.0229025,0.0382988,62.5,
-0.0188838,0.0401871,62.6,
-0.0147179,0.0416589,62.7,
-0.0104476,0.0427037,62.8,
-0.00611603,0.0433153,62.9,
-0.00176683,0.043492,63,
0.0025568,0.0432363,63.1,
0.0068123,0.0425551,63.2,
0.0109582,0.0414592,63.3,
0.0149546,0.0399638,63.4,
0.0187634,0.0380875,63.5,
0.0223486,0.0358526,63.6,
0.0256771,0.0332849,63.7,
0.0287184,0.030413,63.8,
0.0314453,0.0272685,63.9,
0.0338338,0.0238851,64,
0.0358636,0.0202988,64.1,
0.0375183,0.0165469,64.2,
0.0387852,0.0126684,64.3,
0.0396555,0.00870287,64.4,
0.0401245,0.00469042,64.5,
0.0401916,0.000671258,64.6,
0.0398602,-0.00331476,64.7,
0.0391373,-0.00722849,64.8,
0.0380341,-0.0110319,64.9,
0.0365653,-0.0146884,65,
0.0347489,-0.0181633,65.1,
0.0326065,-0.021424,65.2,
0.0301625,-0.0244402,65.3,
0.0274441,-0.0271846,65.4,
0.0244808,-0.0296327,65.5,
0.0213045,-0.0317632,65.6,
0.0179487,-0.033558,65.7,
0.0144484,-0.0350029,65.8,
0.0108397,-0.0360868,65.9,
0.00715942,-0.0368028,66,
0.0034447,-0.0371473,66.1,
-0.000267355,-0.0371205,66.2,
-0.00394001,-0.0367265,66.3,
-0.00753729,-0.0359728,66.4,
-0.0110243,-0.0348704,66.5,
-0.0143677,-0.0334336,66.6,
-0.0175357,-0.03168,66.7,
-0.0204987,-0.0296301,66.8,
-0.0232294,-0.0273072,66.9,
-0.0257031,-0.0247369,67,
-0.0278978,-0.0219471,67.1,
-0.0297946,-0.0189677,67.2,
-0.0313776,-0.0158299,67.3,
-0.0326342,-0.0125665,67.4,
-0.0335553,-0.00921095,67.5,
-0.0341351,-0.00579744,67.6,
-0.0343711,-0.00236033,67.7,
-0.0342645,0.00106612,67.8,
-0.0338197,0.00444809,67.9,
-0.0330444,0.00775253,68,
-0.0319497,0.0109475,68.1,
-0.0305494,0.0140024,68.2,
-0.0288606,0.0168885,68.3,
-0.0269027,0.0195788,68.4,
-0.0246978,0.0220485,68.5,
-0.0222703,0.0242756,68.6,
-0.0196463,0.0262402,68.7,
-0.0168537,0.0279256,68.8,
-0.0139219,0.0293178,68.9,
-0.0108813,0.0304059,69,
-0.00776312,0.0311822,69.1,
-0.00459891,0.0316421,69.2,
-0.0014205,0.0317842,69.3,
0.00174052,0.0316101,69.4,
0.004853,0.0311248,69.5,
0.00788661,0.0303361,69.6,
0.0108121,0.0292549,69.7,
0.0136016,0.0278948,69.8,
0.0162288,0.0262719,69.9,
0.0186693,0.024405,70,
0.0209008,0.0223149,70.1,
0.0229032,0.0200246,70.2,
0.0246591,0.0175587,70.3,
0.0261534,0.0149433,70.4,
0.027374,0.0122059,70.5,
0.0283115,0.00937478,70.6,
0.0289594,0.00647884,70.7,
0.0293141,0.00354743,70.8,
0.0293751,0.000609917,70.9,
0.0291446,-0.00230455,71,
0.0286279,-0.00516734,71.1,
0.0278329,-0.00795062,71.2,
0.0267701,-0.0106276,71.3,
0.0254528,-0.0131729,71.4,
0.0238965,-0.0155626,71.5,
0.0221191,-0.0177745,71.6,
0.0201402,-0.0197885,71.7,
0.0179816,-0.0215867,71.8,
0.0156662,-0.0231533,71.9,
0.0132187,-0.0244752,72,
0.0106646,-0.0255416,72.1,
0.00803011,-0.0263446,72.2,
0.00534222,-0.0268788,72.3,
0.00262806,-0.0271417,72.4,
-8.52532e-05,-0.0271331,72.5,
-0.00277086,-0.026856,72.6,
-0.00540244,-0.0263158,72.7,
-0.00795447,-0.0255204,72.8,
-0.0104025,-0.0244801,72.9,
-0.0127233,-0.0232078,73,
-0.0148951,-0.0217183,73.1,
-0.0168979,-0.0200285,73.2,
-0.0187136,-0.0181571,73.3,
-0.0203261,-0.0161245,73.4,
-0.0217213,-0.0139524,73.5,
-0.0228877,-0.0116636,73.6,
-0.0238159,-0.00928201,73.7,
-0.0244991,-0.0068321,73.8,
-0.024933,-0.0043388,73.9,
-0.0251157,-0.00182723,74,
-0.0250479,0.000677565,74.1,
-0.0247329,0.00315085,74.2,
-0.024176,0.00556845,74.3,
-0.0233853,0.00790699,74.4,
-0.0223709,0.0101441,74.5,
-0.0211451,0.0122586,74.6,
-0.019722,0.0142308,74.7,
-0.0181177,0.0160426,74.8,
-0.01635,0.0176775,74.9,
-0.0144378,0.0191213,75,
-0.0124017,0.0203615,75.1,
-0.0102629,0.0213878,75.2,
-0.00804369,0.0221922,75.3,
-0.0057668,0.0227688,75.4,
-0.00345537,0.0231144,75.5,
-0.0011326,0.0232276,75.6,
0.00117838,0.0231098,75.7,
0.00345481,0.0227643,75.8,
0.0056745,0.0221969,75.9,
0.00781602,0.0214153,76,
0.00985896,0.0204294,76.1,
0.0117841,0.019251,76.2,
0.0135734,0.0178936,76.3,
0.0152107,0.0163726,76.4,
0.0166811,0.0147044,76.5,
0.0179718,0.0129073,76.6,
0.0190719,0.0110001,76.7,
0.0199721,0.00900286,76.8,
0.0206658,0.00693628,76.9,
0.0211479,0.00482149,77,
0.0214159,0.0026799,77.1,
0.0214692,0.000532981,77.2,
0.0213094,-0.00159796,77.3,
0.0209402,-0.00369198,77.4,
0.0203673,-0.00572871,77.5,
0.0195985,-0.00768856,77.6,
0.0186432,-0.00955288,77.7,
0.0175128,-0.0113042,77.8,
0.0162202,-0.0129262,77.9,
0.0147797,-0.0144042,78,
0.0132073,-0.0157249,78.1,
0.0115196,-0.0168768,78.2,
0.00973455,-0.0178503,78.3,
0.00787081,-0.0186374,78.4,
0.0059476,-0.0192321,78.5,
0.00398454,-0.0196306,78.6,
0.00200146,-0.0198307,78.7,
1.82098e-05,-0.0198325,78.8,
-0.00194559,-0.019638,78.9,
-0.00387068,-0.0192509,79,
-0.00573839,-0.0186771,79.1,
-0.00753079,-0.017924,79.2,
-0.00923088,-0.0170009,79.3,
-0.0108227,-0.0159186,79.4,
-0.0122917,-0.0146895,79.5,
-0.0136244,-0.013327,79.6,
-0.014809,-0.0118461,79.7,
-0.0158353,-0.0102626,79.8,
-0.0166946,-0.00859315,79.9,
-0.0173801,-0.00685514,80,
-0.0178867,-0.00506646,80.1,
-0.0182113,-0.00324533,80.2,
-0.0183523,-0.00141011,80.3,
-0.0183102,0.000420915,80.4,
-0.0180872,0.00222964,80.5,
-0.0176874,0.00399838,80.6,
-0.0171164,0.00571002,80.7,
-0.0163816,0.00734817,80.8,
-0.0154918,0.00889736,80.9,
-0.0144575,0.0103431,81,
-0.0132903,0.0116721,81.1,
-0.0120031,0.0128724,81.2,
-0.0106097,0.0139334,81.3,
-0.00912513,0.0148459,81.4,
-0.00756489,0.0156024,81.5,
-0.0059452,0.0161969,81.6,
-0.00428268,0.0166252,81.7,
-0.00259421,0.0168846,81.8,
-0.000896781,0.0169743,81.9,
0.000792723,0.016895,82,
0.00245765,0.0166493,82.1,
0.00408176,0.0162411,82.2,
0.00564938,0.0156762,82.3,
0.00714554,0.0149616,82.4,
0.00855614,0.014106,82.5,
0.00986806,0.0131192,82.6,
0.0110693,0.0120123,82.7,
0.012149,0.0107974,82.8,
